"","time","direction","accel","label","recording_num"
"11197",1514826898903,"y",9.023,"Alohamora","gesture 21"
"11198",1514826898920,"y",10.7697,"Alohamora","gesture 21"
"11199",1514826898938,"y",22.399,"Alohamora","gesture 21"
"11200",1514826898954,"y",60.4312,"Alohamora","gesture 21"
"11201",1514826898970,"y",83.3002,"Alohamora","gesture 21"
"11202",1514826898988,"y",78.1635,"Alohamora","gesture 21"
"11203",1514826899003,"y",24.5663,"Alohamora","gesture 21"
"11204",1514826899020,"y",37.9608,"Alohamora","gesture 21"
"11205",1514826899037,"y",7.6681,"Alohamora","gesture 21"
"11206",1514826899053,"y",-2.2258,"Alohamora","gesture 21"
"11207",1514826899070,"y",-8.262,"Alohamora","gesture 21"
"11208",1514826899087,"y",-9.8466,"Alohamora","gesture 21"
"11209",1514826899103,"y",-3.853,"Alohamora","gesture 21"
"11210",1514826899121,"y",-1.5326,"Alohamora","gesture 21"
"11211",1514826899142,"y",0.0963,"Alohamora","gesture 21"
"11212",1514826899153,"y",0.1738,"Alohamora","gesture 21"
"11213",1514826899170,"y",0.0836,"Alohamora","gesture 21"
"11214",1514826899187,"y",0.13,"Alohamora","gesture 21"
"11215",1514826899203,"y",0.0979,"Alohamora","gesture 21"
"11216",1514826899220,"y",-0.0376,"Alohamora","gesture 21"
"11217",1514826899237,"y",-0.232,"Alohamora","gesture 21"
"11218",1514826899253,"y",-0.2162,"Alohamora","gesture 21"
"11219",1514826899270,"y",-0.0033,"Alohamora","gesture 21"
"11220",1514826899289,"y",0.3525,"Alohamora","gesture 21"
"11221",1514826899304,"y",0.999,"Alohamora","gesture 21"
"11222",1514826899320,"y",1.1759,"Alohamora","gesture 21"
"11223",1514826899336,"y",1.215,"Alohamora","gesture 21"
"11224",1514826899353,"y",0.9294,"Alohamora","gesture 21"
"11225",1514826899369,"y",0.7989,"Alohamora","gesture 21"
"11226",1514826899386,"y",0.5046,"Alohamora","gesture 21"
"11227",1514826899403,"y",0.2796,"Alohamora","gesture 21"
"11228",1514826899420,"y",0.1648,"Alohamora","gesture 21"
"11229",1514826899437,"y",-0.0779,"Alohamora","gesture 21"
"11230",1514826899453,"y",-0.1658,"Alohamora","gesture 21"
"11231",1514826899470,"y",-0.1369,"Alohamora","gesture 21"
"11232",1514826899487,"y",-0.2146,"Alohamora","gesture 21"
"11233",1514826899503,"y",-0.0698,"Alohamora","gesture 21"
"11234",1514826899520,"y",-0.01,"Alohamora","gesture 21"
"11235",1514826899537,"y",0.0194,"Alohamora","gesture 21"
"11236",1514826899553,"y",-0.1682,"Alohamora","gesture 21"
"11237",1514826899570,"y",-0.3766,"Alohamora","gesture 21"
"11238",1514826899588,"y",-1.7853,"Alohamora","gesture 21"
"11239",1514826899603,"y",0.1547,"Alohamora","gesture 21"
"11240",1514826899621,"y",-0.2097,"Alohamora","gesture 21"
"11241",1514826899638,"y",-0.7359,"Alohamora","gesture 21"
"11242",1514826899653,"y",0.0376,"Alohamora","gesture 21"
"11243",1514826899670,"y",0.1816,"Alohamora","gesture 21"
"11244",1514826899687,"y",-0.0407,"Alohamora","gesture 21"
"11245",1514826899703,"y",-0.5889,"Alohamora","gesture 21"
"11246",1514826899720,"y",-1.1726,"Alohamora","gesture 21"
"11247",1514826899737,"y",-2.714,"Alohamora","gesture 21"
"11248",1514826899753,"y",-1.1318,"Alohamora","gesture 21"
"11249",1514826899770,"y",-0.5528,"Alohamora","gesture 21"
"11250",1514826899789,"y",-0.2163,"Alohamora","gesture 21"
"11251",1514826899803,"y",-0.2494,"Alohamora","gesture 21"
"11252",1514826899820,"y",-0.1442,"Alohamora","gesture 21"
"11253",1514826899837,"y",-0.2135,"Alohamora","gesture 21"
"11254",1514826899853,"y",-0.387,"Alohamora","gesture 21"
"11255",1514826899870,"y",-0.4249,"Alohamora","gesture 21"
"11256",1514826899886,"y",-0.4457,"Alohamora","gesture 21"
"11257",1514826899903,"y",-0.4665,"Alohamora","gesture 21"
"11258",1514826899920,"y",-0.4328,"Alohamora","gesture 21"
"11259",1514826899937,"y",-0.3946,"Alohamora","gesture 21"
"11260",1514826899953,"y",-0.2516,"Alohamora","gesture 21"
"11261",1514826899970,"y",-0.2021,"Alohamora","gesture 21"
"11262",1514826899987,"y",-0.187,"Alohamora","gesture 21"
"11263",1514826900006,"y",-0.0485,"Alohamora","gesture 21"
"11264",1514826900033,"y",-0.0273,"Alohamora","gesture 21"
"11265",1514826900036,"y",-0.0273,"Alohamora","gesture 21"
"11266",1514826900053,"y",-0.228,"Alohamora","gesture 21"
"11267",1514826900070,"y",-0.0991,"Alohamora","gesture 21"
"11268",1514826900087,"y",-0.1126,"Alohamora","gesture 21"
"11269",1514826900103,"y",-6e-04,"Alohamora","gesture 21"
"11270",1514826900121,"y",-0.0501,"Alohamora","gesture 21"
"11271",1514826900136,"y",-0.0328,"Alohamora","gesture 21"
"11272",1514826900159,"y",0.011,"Alohamora","gesture 21"
"11273",1514826900170,"y",-0.0724,"Alohamora","gesture 21"
"11274",1514826900187,"y",-0.2056,"Alohamora","gesture 21"
"11275",1514826900203,"y",-0.1162,"Alohamora","gesture 21"
"11276",1514826900220,"y",-0.0832,"Alohamora","gesture 21"
"11277",1514826900236,"y",-0.0019,"Alohamora","gesture 21"
"11278",1514826900253,"y",-0.0658,"Alohamora","gesture 21"
"11279",1514826900270,"y",-0.0999,"Alohamora","gesture 21"
"11280",1514826900287,"y",-0.1342,"Alohamora","gesture 21"
"11281",1514826900303,"y",-0.1511,"Alohamora","gesture 21"
"11282",1514826900320,"y",-0.1612,"Alohamora","gesture 21"
"11283",1514826900337,"y",-0.0885,"Alohamora","gesture 21"
"11284",1514826900354,"y",-0.0889,"Alohamora","gesture 21"
"11285",1514826900370,"y",-0.1304,"Alohamora","gesture 21"
"11286",1514826900387,"y",-0.1512,"Alohamora","gesture 21"
"11287",1514826900403,"y",-0.1877,"Alohamora","gesture 21"
"11288",1514826900420,"y",-0.2312,"Alohamora","gesture 21"
"11289",1514826900437,"y",-0.1524,"Alohamora","gesture 21"
"11290",1514826900453,"y",-0.1,"Alohamora","gesture 21"
"11291",1514826900470,"y",-0.1132,"Alohamora","gesture 21"
"11292",1514826900487,"y",-0.1773,"Alohamora","gesture 21"
"11293",1514826900503,"y",-0.2034,"Alohamora","gesture 21"
"11294",1514826897351,"z",0.0403,"Alohamora","gesture 21"
"11295",1514826897353,"z",-0.0683,"Alohamora","gesture 21"
"11296",1514826897370,"z",-0.0683,"Alohamora","gesture 21"
"11297",1514826897387,"z",-0.0683,"Alohamora","gesture 21"
"11298",1514826897403,"z",-0.0683,"Alohamora","gesture 21"
"11299",1514826897420,"z",-0.0683,"Alohamora","gesture 21"
"11300",1514826897437,"z",-0.0683,"Alohamora","gesture 21"
"11301",1514826897503,"z",-0.022,"Alohamora","gesture 21"
"11302",1514826897520,"z",-0.064,"Alohamora","gesture 21"
"11303",1514826897537,"z",-0.102,"Alohamora","gesture 21"
"11304",1514826897554,"z",-0.1265,"Alohamora","gesture 21"
"11305",1514826897570,"z",-0.0955,"Alohamora","gesture 21"
"11306",1514826897587,"z",-0.0685,"Alohamora","gesture 21"
"11307",1514826897603,"z",-0.0105,"Alohamora","gesture 21"
"11308",1514826897620,"z",-0.1137,"Alohamora","gesture 21"
"11309",1514826897636,"z",-0.116,"Alohamora","gesture 21"
"11310",1514826897653,"z",-0.176,"Alohamora","gesture 21"
"11311",1514826897670,"z",-0.1353,"Alohamora","gesture 21"
"11312",1514826897687,"z",-0.098,"Alohamora","gesture 21"
"11313",1514826897703,"z",-0.0999,"Alohamora","gesture 21"
"11314",1514826897720,"z",-0.2024,"Alohamora","gesture 21"
"11315",1514826897736,"z",-0.5275,"Alohamora","gesture 21"
"11316",1514826897753,"z",-1.3476,"Alohamora","gesture 21"
"11317",1514826897769,"z",-1.9163,"Alohamora","gesture 21"
"11318",1514826897789,"z",-3.9015,"Alohamora","gesture 21"
"11319",1514826897803,"z",-6.6454,"Alohamora","gesture 21"
"11320",1514826897821,"z",-7.0141,"Alohamora","gesture 21"
"11321",1514826897837,"z",-6.3292,"Alohamora","gesture 21"
"11322",1514826897853,"z",-3.4223,"Alohamora","gesture 21"
"11323",1514826897871,"z",-1.9007,"Alohamora","gesture 21"
"11324",1514826897887,"z",-0.1329,"Alohamora","gesture 21"
"11325",1514826897903,"z",0.4242,"Alohamora","gesture 21"
"11326",1514826897921,"z",0.7442,"Alohamora","gesture 21"
"11327",1514826897937,"z",1.3363,"Alohamora","gesture 21"
"11328",1514826897953,"z",1.8512,"Alohamora","gesture 21"
"11329",1514826897971,"z",2.1367,"Alohamora","gesture 21"
"11330",1514826897987,"z",2.8256,"Alohamora","gesture 21"
"11331",1514826898003,"z",3.2357,"Alohamora","gesture 21"
"11332",1514826898020,"z",3.3676,"Alohamora","gesture 21"
"11333",1514826898037,"z",3.7879,"Alohamora","gesture 21"
"11334",1514826898053,"z",4.4325,"Alohamora","gesture 21"
"11335",1514826898070,"z",4.7606,"Alohamora","gesture 21"
"11336",1514826898087,"z",4.8957,"Alohamora","gesture 21"
"11337",1514826898104,"z",4.9399,"Alohamora","gesture 21"
"11338",1514826898122,"z",6.0659,"Alohamora","gesture 21"
"11339",1514826898138,"z",6.3478,"Alohamora","gesture 21"
"11340",1514826898153,"z",6.9859,"Alohamora","gesture 21"
"11341",1514826898170,"z",6.9899,"Alohamora","gesture 21"
"11342",1514826898187,"z",6.8612,"Alohamora","gesture 21"
"11343",1514826898203,"z",7.7801,"Alohamora","gesture 21"
"11344",1514826898220,"z",8.6244,"Alohamora","gesture 21"
"11345",1514826898237,"z",9.8194,"Alohamora","gesture 21"
"11346",1514826898253,"z",5.8001,"Alohamora","gesture 21"
"11347",1514826898270,"z",2.3301,"Alohamora","gesture 21"
"11348",1514826898295,"z",-14.6665,"Alohamora","gesture 21"
"11349",1514826898303,"z",-26.7818,"Alohamora","gesture 21"
"11350",1514826898320,"z",-42.3114,"Alohamora","gesture 21"
"11351",1514826898338,"z",-65.3926,"Alohamora","gesture 21"
"11352",1514826898353,"z",-24.1809,"Alohamora","gesture 21"
"11353",1514826898370,"z",-5.2698,"Alohamora","gesture 21"
"11354",1514826898388,"z",4.9381,"Alohamora","gesture 21"
"11355",1514826898404,"z",-2.6955,"Alohamora","gesture 21"
"11356",1514826898420,"z",-5.2458,"Alohamora","gesture 21"
"11357",1514826898437,"z",-5.422,"Alohamora","gesture 21"
"11358",1514826898453,"z",-2.4858,"Alohamora","gesture 21"
"11359",1514826898470,"z",-1.9316,"Alohamora","gesture 21"
"11360",1514826898487,"z",0.863,"Alohamora","gesture 21"
"11361",1514826898503,"z",7.4087,"Alohamora","gesture 21"
"11362",1514826898520,"z",10.3403,"Alohamora","gesture 21"
"11363",1514826898537,"z",10.5429,"Alohamora","gesture 21"
"11364",1514826898553,"z",6.6763,"Alohamora","gesture 21"
"11365",1514826898570,"z",5.5828,"Alohamora","gesture 21"
"11366",1514826898587,"z",5.3775,"Alohamora","gesture 21"
"11367",1514826898603,"z",6.1978,"Alohamora","gesture 21"
"11368",1514826898622,"z",5.3757,"Alohamora","gesture 21"
"11369",1514826898638,"z",4.8839,"Alohamora","gesture 21"
"11370",1514826898653,"z",3.8426,"Alohamora","gesture 21"
"11371",1514826898670,"z",3.3791,"Alohamora","gesture 21"
"11372",1514826898687,"z",2.8418,"Alohamora","gesture 21"
"11373",1514826898703,"z",3.4925,"Alohamora","gesture 21"
"11374",1514826898720,"z",3.7064,"Alohamora","gesture 21"
"11375",1514826898737,"z",3.9034,"Alohamora","gesture 21"
"11376",1514826898753,"z",4.1855,"Alohamora","gesture 21"
"11377",1514826898770,"z",4.3959,"Alohamora","gesture 21"
"11378",1514826898789,"z",4.4975,"Alohamora","gesture 21"
"11379",1514826898803,"z",3.634,"Alohamora","gesture 21"
"11380",1514826898820,"z",3.1618,"Alohamora","gesture 21"
"11381",1514826898837,"z",2.072,"Alohamora","gesture 21"
"11382",1514826898853,"z",2.4464,"Alohamora","gesture 21"
"11383",1514826898870,"z",2.9759,"Alohamora","gesture 21"
"11384",1514826898887,"z",5.8478,"Alohamora","gesture 21"
"11385",1514826898903,"z",15.4091,"Alohamora","gesture 21"
"11386",1514826898920,"z",27.5529,"Alohamora","gesture 21"
"11387",1514826898938,"z",56.3127,"Alohamora","gesture 21"
"11388",1514826898954,"z",37.5997,"Alohamora","gesture 21"
"11389",1514826898970,"z",23.2467,"Alohamora","gesture 21"
"11390",1514826898988,"z",-68.9879,"Alohamora","gesture 21"
"11391",1514826899003,"z",-70.0491,"Alohamora","gesture 21"
"11392",1514826899020,"z",-39.283,"Alohamora","gesture 21"
"11393",1514826899037,"z",12.2534,"Alohamora","gesture 21"
"11394",1514826899053,"z",4.1062,"Alohamora","gesture 21"
"11395",1514826899070,"z",-2.633,"Alohamora","gesture 21"
"11396",1514826899087,"z",-2.5942,"Alohamora","gesture 21"
"11397",1514826899103,"z",6.1556,"Alohamora","gesture 21"
"11398",1514826899121,"z",5.4506,"Alohamora","gesture 21"
"11399",1514826899142,"z",-0.5473,"Alohamora","gesture 21"
"11400",1514826899153,"z",-6.078,"Alohamora","gesture 21"
"11401",1514826899170,"z",-6.2402,"Alohamora","gesture 21"
"11402",1514826899187,"z",-2.6843,"Alohamora","gesture 21"
"11403",1514826899203,"z",-0.4785,"Alohamora","gesture 21"
"11404",1514826899220,"z",0.2743,"Alohamora","gesture 21"
"11405",1514826899237,"z",-0.3122,"Alohamora","gesture 21"
"11406",1514826899253,"z",-1.4228,"Alohamora","gesture 21"
"11407",1514826899270,"z",-1.7,"Alohamora","gesture 21"
"11408",1514826899289,"z",-1.5566,"Alohamora","gesture 21"
"11409",1514826899304,"z",-1.4204,"Alohamora","gesture 21"
"11410",1514826899320,"z",-1.3001,"Alohamora","gesture 21"
"11411",1514826899336,"z",-0.8462,"Alohamora","gesture 21"
"11412",1514826899353,"z",-0.5894,"Alohamora","gesture 21"
"11413",1514826899369,"z",-0.5854,"Alohamora","gesture 21"
"11414",1514826899386,"z",0.247,"Alohamora","gesture 21"
"11415",1514826899403,"z",0.5929,"Alohamora","gesture 21"
"11416",1514826899420,"z",0.6697,"Alohamora","gesture 21"
"11417",1514826899437,"z",0.5137,"Alohamora","gesture 21"
"11418",1514826899453,"z",0.2321,"Alohamora","gesture 21"
"11419",1514826899470,"z",-0.1567,"Alohamora","gesture 21"
"11420",1514826899487,"z",-1.1584,"Alohamora","gesture 21"
"11421",1514826899503,"z",-0.7686,"Alohamora","gesture 21"
"11422",1514826899520,"z",-0.3892,"Alohamora","gesture 21"
"11423",1514826899537,"z",-0.0211,"Alohamora","gesture 21"
"11424",1514826899553,"z",0.0423,"Alohamora","gesture 21"
"11425",1514826899570,"z",-0.6147,"Alohamora","gesture 21"
"11426",1514826899588,"z",-2.7945,"Alohamora","gesture 21"
"11427",1514826899603,"z",0.8691,"Alohamora","gesture 21"
"11428",1514826899621,"z",0.9878,"Alohamora","gesture 21"
"11429",1514826899638,"z",-0.3543,"Alohamora","gesture 21"
"11430",1514826899653,"z",1.5623,"Alohamora","gesture 21"
"11431",1514826899670,"z",1.6258,"Alohamora","gesture 21"
"11432",1514826899687,"z",0.7972,"Alohamora","gesture 21"
"11433",1514826899703,"z",1.086,"Alohamora","gesture 21"
"11434",1514826899720,"z",1.2004,"Alohamora","gesture 21"
"11435",1514826899737,"z",2.0627,"Alohamora","gesture 21"
"11436",1514826899753,"z",0.4043,"Alohamora","gesture 21"
"11437",1514826899770,"z",0.1127,"Alohamora","gesture 21"
"11438",1514826899789,"z",0.5079,"Alohamora","gesture 21"
"11439",1514826899803,"z",0.0794,"Alohamora","gesture 21"
"11440",1514826899820,"z",0.318,"Alohamora","gesture 21"
"11441",1514826899837,"z",0.4247,"Alohamora","gesture 21"
"11442",1514826899853,"z",0.6576,"Alohamora","gesture 21"
"11443",1514826899870,"z",0.6112,"Alohamora","gesture 21"
"11444",1514826899886,"z",0.2449,"Alohamora","gesture 21"
"11445",1514826899903,"z",0.2322,"Alohamora","gesture 21"
"11446",1514826899920,"z",0.1438,"Alohamora","gesture 21"
"11447",1514826899937,"z",-0.0898,"Alohamora","gesture 21"
"11448",1514826899953,"z",-6e-04,"Alohamora","gesture 21"
"11449",1514826899970,"z",0.2026,"Alohamora","gesture 21"
"11450",1514826899987,"z",0.1221,"Alohamora","gesture 21"
"11451",1514826900006,"z",0.1218,"Alohamora","gesture 21"
"11452",1514826900033,"z",0.4038,"Alohamora","gesture 21"
"11453",1514826900036,"z",0.4038,"Alohamora","gesture 21"
"11454",1514826900053,"z",-0.1991,"Alohamora","gesture 21"
"11455",1514826900070,"z",-0.1548,"Alohamora","gesture 21"
"11456",1514826900087,"z",-0.226,"Alohamora","gesture 21"
"11457",1514826900103,"z",-0.5846,"Alohamora","gesture 21"
"11458",1514826900121,"z",-0.8209,"Alohamora","gesture 21"
"11459",1514826900136,"z",-0.1855,"Alohamora","gesture 21"
"11460",1514826900159,"z",0.3992,"Alohamora","gesture 21"
"11461",1514826900170,"z",0.9996,"Alohamora","gesture 21"
"11462",1514826900187,"z",0.6029,"Alohamora","gesture 21"
"11463",1514826900203,"z",-0.0394,"Alohamora","gesture 21"
"11464",1514826900220,"z",-0.1772,"Alohamora","gesture 21"
"11465",1514826900236,"z",0.0084,"Alohamora","gesture 21"
"11466",1514826900253,"z",0.0303,"Alohamora","gesture 21"
"11467",1514826900270,"z",0.1459,"Alohamora","gesture 21"
"11468",1514826900287,"z",0.4648,"Alohamora","gesture 21"
"11469",1514826900303,"z",0.2484,"Alohamora","gesture 21"
"11470",1514826900320,"z",0.1816,"Alohamora","gesture 21"
"11471",1514826900337,"z",-0.0049,"Alohamora","gesture 21"
"11472",1514826900354,"z",-0.2134,"Alohamora","gesture 21"
"11473",1514826900370,"z",-0.1832,"Alohamora","gesture 21"
"11474",1514826900387,"z",-0.085,"Alohamora","gesture 21"
"11475",1514826900403,"z",-0.0018,"Alohamora","gesture 21"
"11476",1514826900420,"z",-0.0272,"Alohamora","gesture 21"
"11477",1514826900437,"z",0.0983,"Alohamora","gesture 21"
"11478",1514826900453,"z",-0.1303,"Alohamora","gesture 21"
"11479",1514826900470,"z",-0.3308,"Alohamora","gesture 21"
"11480",1514826900487,"z",-0.2871,"Alohamora","gesture 21"
"11481",1514826900503,"z",-0.0979,"Alohamora","gesture 21"
"11482",1514826906649,"x",-0.1676,"Alohamora","gesture 22"
"11483",1514826906649,"x",-0.167,"Alohamora","gesture 22"
"11484",1514826906665,"x",-0.167,"Alohamora","gesture 22"
"11485",1514826906682,"x",-0.167,"Alohamora","gesture 22"
"11486",1514826906698,"x",-0.167,"Alohamora","gesture 22"
"11487",1514826906715,"x",-0.167,"Alohamora","gesture 22"
"11488",1514826906731,"x",-0.167,"Alohamora","gesture 22"
"11489",1514826906798,"x",0.0761,"Alohamora","gesture 22"
"11490",1514826906815,"x",-0.0141,"Alohamora","gesture 22"
"11491",1514826906832,"x",-0.1089,"Alohamora","gesture 22"
"11492",1514826906848,"x",-0.0676,"Alohamora","gesture 22"
"11493",1514826906865,"x",-0.0621,"Alohamora","gesture 22"
"11494",1514826906882,"x",-0.1653,"Alohamora","gesture 22"
"11495",1514826906898,"x",-0.7013,"Alohamora","gesture 22"
"11496",1514826906914,"x",-1.1022,"Alohamora","gesture 22"
"11497",1514826906932,"x",-2.4815,"Alohamora","gesture 22"
"11498",1514826906949,"x",-4.7047,"Alohamora","gesture 22"
"11499",1514826906965,"x",-4.4742,"Alohamora","gesture 22"
"11500",1514826906982,"x",-4.4719,"Alohamora","gesture 22"
"11501",1514826906998,"x",-4.9252,"Alohamora","gesture 22"
"11502",1514826907015,"x",-5.12,"Alohamora","gesture 22"
"11503",1514826907032,"x",-5.6889,"Alohamora","gesture 22"
"11504",1514826907048,"x",-5.403,"Alohamora","gesture 22"
"11505",1514826907065,"x",-4.7049,"Alohamora","gesture 22"
"11506",1514826907082,"x",-2.8212,"Alohamora","gesture 22"
"11507",1514826907099,"x",-1.0099,"Alohamora","gesture 22"
"11508",1514826907115,"x",-0.1834,"Alohamora","gesture 22"
"11509",1514826907131,"x",1.4605,"Alohamora","gesture 22"
"11510",1514826907148,"x",2.6974,"Alohamora","gesture 22"
"11511",1514826907165,"x",3.0838,"Alohamora","gesture 22"
"11512",1514826907182,"x",3.5197,"Alohamora","gesture 22"
"11513",1514826907198,"x",3.2524,"Alohamora","gesture 22"
"11514",1514826907216,"x",3.2429,"Alohamora","gesture 22"
"11515",1514826907231,"x",4.1932,"Alohamora","gesture 22"
"11516",1514826907248,"x",4.8693,"Alohamora","gesture 22"
"11517",1514826907265,"x",5.2435,"Alohamora","gesture 22"
"11518",1514826907281,"x",6.0392,"Alohamora","gesture 22"
"11519",1514826907298,"x",6.3699,"Alohamora","gesture 22"
"11520",1514826907315,"x",6.7062,"Alohamora","gesture 22"
"11521",1514826907331,"x",6.3276,"Alohamora","gesture 22"
"11522",1514826907348,"x",7.0622,"Alohamora","gesture 22"
"11523",1514826907365,"x",8.7842,"Alohamora","gesture 22"
"11524",1514826907381,"x",14.6364,"Alohamora","gesture 22"
"11525",1514826907398,"x",19.2448,"Alohamora","gesture 22"
"11526",1514826907416,"x",17.8714,"Alohamora","gesture 22"
"11527",1514826907432,"x",7.7863,"Alohamora","gesture 22"
"11528",1514826907455,"x",-9.8653,"Alohamora","gesture 22"
"11529",1514826907465,"x",-22.5926,"Alohamora","gesture 22"
"11530",1514826907482,"x",-31.5239,"Alohamora","gesture 22"
"11531",1514826907501,"x",-39.6466,"Alohamora","gesture 22"
"11532",1514826907515,"x",-39.2569,"Alohamora","gesture 22"
"11533",1514826907532,"x",-31.9662,"Alohamora","gesture 22"
"11534",1514826907549,"x",-29.4229,"Alohamora","gesture 22"
