"","time","direction","accel","label","recording_num"
"8543",1514829219920,"z",17.1678,"Accio","gesture 17"
"8544",1514829219936,"z",12.9111,"Accio","gesture 17"
"8545",1514829219953,"z",-11.0444,"Accio","gesture 17"
"8546",1514829219970,"z",-41.2052,"Accio","gesture 17"
"8547",1514829219986,"z",-41.372,"Accio","gesture 17"
"8548",1514829220002,"z",-23.4034,"Accio","gesture 17"
"8549",1514829220020,"z",-16.306,"Accio","gesture 17"
"8550",1514829220035,"z",-13.7005,"Accio","gesture 17"
"8551",1514829220053,"z",-6.6112,"Accio","gesture 17"
"8552",1514829220070,"z",1.8715,"Accio","gesture 17"
"8553",1514829220085,"z",5.3498,"Accio","gesture 17"
"8554",1514829220103,"z",9.3665,"Accio","gesture 17"
"8555",1514829220120,"z",13.0017,"Accio","gesture 17"
"8556",1514829220136,"z",15.2185,"Accio","gesture 17"
"8557",1514829220153,"z",19.7419,"Accio","gesture 17"
"8558",1514829220170,"z",23.6647,"Accio","gesture 17"
"8559",1514829220186,"z",24.9212,"Accio","gesture 17"
"8560",1514829220203,"z",21.2932,"Accio","gesture 17"
"8561",1514829220220,"z",14.6409,"Accio","gesture 17"
"8562",1514829220236,"z",11.0169,"Accio","gesture 17"
"8563",1514829220253,"z",-0.9286,"Accio","gesture 17"
"8564",1514829220270,"z",-16.46,"Accio","gesture 17"
"8565",1514829220285,"z",-22.0715,"Accio","gesture 17"
"8566",1514829220302,"z",-26.1827,"Accio","gesture 17"
"8567",1514829220320,"z",-22.9651,"Accio","gesture 17"
"8568",1514829220337,"z",-18.0355,"Accio","gesture 17"
"8569",1514829220353,"z",-9.7047,"Accio","gesture 17"
"8570",1514829220369,"z",-7.1365,"Accio","gesture 17"
"8571",1514829220386,"z",-2.5994,"Accio","gesture 17"
"8572",1514829220403,"z",0.9684,"Accio","gesture 17"
"8573",1514829220419,"z",2.4026,"Accio","gesture 17"
"8574",1514829220435,"z",5.3245,"Accio","gesture 17"
"8575",1514829220453,"z",9.1068,"Accio","gesture 17"
"8576",1514829220469,"z",11.1772,"Accio","gesture 17"
"8577",1514829220485,"z",14.332,"Accio","gesture 17"
"8578",1514829220502,"z",16.36,"Accio","gesture 17"
"8579",1514829220519,"z",17.1,"Accio","gesture 17"
"8580",1514829220536,"z",18.6259,"Accio","gesture 17"
"8581",1514829220552,"z",19.2193,"Accio","gesture 17"
"8582",1514829220569,"z",18.204,"Accio","gesture 17"
"8583",1514829220585,"z",16.2382,"Accio","gesture 17"
"8584",1514829220602,"z",12.6205,"Accio","gesture 17"
"8585",1514829220620,"z",7.7336,"Accio","gesture 17"
"8586",1514829220636,"z",0.8258,"Accio","gesture 17"
"8587",1514829220652,"z",-22.7418,"Accio","gesture 17"
"8588",1514829220671,"z",-33.5213,"Accio","gesture 17"
"8589",1514829220686,"z",-32.7885,"Accio","gesture 17"
"8590",1514829220703,"z",-21.2187,"Accio","gesture 17"
"8591",1514829220720,"z",-7.2938,"Accio","gesture 17"
"8592",1514829220736,"z",-1.8179,"Accio","gesture 17"
"8593",1514829220752,"z",5.1086,"Accio","gesture 17"
"8594",1514829220770,"z",4.6054,"Accio","gesture 17"
"8595",1514829220790,"z",3.6118,"Accio","gesture 17"
"8596",1514829220808,"z",4.054,"Accio","gesture 17"
"8597",1514829220820,"z",4.7327,"Accio","gesture 17"
"8598",1514829220836,"z",4.984,"Accio","gesture 17"
"8599",1514829220853,"z",5.5757,"Accio","gesture 17"
"8600",1514829220870,"z",4.22,"Accio","gesture 17"
"8601",1514829220886,"z",3.4633,"Accio","gesture 17"
"8602",1514829220903,"z",1.3154,"Accio","gesture 17"
"8603",1514829220919,"z",1.1959,"Accio","gesture 17"
"8604",1514829220936,"z",-0.7929,"Accio","gesture 17"
"8605",1514829220953,"z",-2.6832,"Accio","gesture 17"
"8606",1514829220970,"z",-4.0401,"Accio","gesture 17"
"8607",1514829220985,"z",-4.6322,"Accio","gesture 17"
"8608",1514829221003,"z",-4.0516,"Accio","gesture 17"
"8609",1514829221019,"z",-3.188,"Accio","gesture 17"
"8610",1514829221036,"z",-1.0514,"Accio","gesture 17"
"8611",1514829221052,"z",0.0238,"Accio","gesture 17"
"8612",1514829221069,"z",-0.0725,"Accio","gesture 17"
"8613",1514829221085,"z",-0.4611,"Accio","gesture 17"
"8614",1514829221102,"z",-1.2341,"Accio","gesture 17"
"8615",1514829221119,"z",-1.1882,"Accio","gesture 17"
"8616",1514829221136,"z",-0.1791,"Accio","gesture 17"
"8617",1514829221152,"z",1.2946,"Accio","gesture 17"
"8618",1514829221169,"z",2.0929,"Accio","gesture 17"
"8619",1514829221186,"z",2.8492,"Accio","gesture 17"
"8620",1514829221203,"z",1.5683,"Accio","gesture 17"
"8621",1514829221219,"z",-0.5488,"Accio","gesture 17"
"8622",1514829221236,"z",-1.0425,"Accio","gesture 17"
"8623",1514829221252,"z",-1.0418,"Accio","gesture 17"
"8624",1514829221269,"z",-0.6073,"Accio","gesture 17"
"8625",1514829221286,"z",0.437,"Accio","gesture 17"
"8626",1514829221302,"z",0.2299,"Accio","gesture 17"
"8627",1514829221319,"z",-0.2765,"Accio","gesture 17"
"8628",1514829221336,"z",-0.917,"Accio","gesture 17"
"8629",1514829221353,"z",-1.3312,"Accio","gesture 17"
"8630",1514829221369,"z",-1.5757,"Accio","gesture 17"
"8631",1514829221385,"z",-1.1466,"Accio","gesture 17"
"8632",1514829221403,"z",-0.1473,"Accio","gesture 17"
"8633",1514829221420,"z",0.1456,"Accio","gesture 17"
"8634",1514829221436,"z",0.2399,"Accio","gesture 17"
"8635",1514829221452,"z",0.3289,"Accio","gesture 17"
"8636",1514829221469,"z",0.3785,"Accio","gesture 17"
"8637",1514829221485,"z",0.4318,"Accio","gesture 17"
"8638",1514829221502,"z",1.1298,"Accio","gesture 17"
"8639",1514829221519,"z",1.5591,"Accio","gesture 17"
"8640",1514829221547,"z",0.3113,"Accio","gesture 17"
"8641",1514829221553,"z",0.1497,"Accio","gesture 17"
"8642",1514829221569,"z",0.4968,"Accio","gesture 17"
"8643",1514829221586,"z",1.0969,"Accio","gesture 17"
"8644",1514829221603,"z",1.226,"Accio","gesture 17"
"8645",1514829221620,"z",0.9828,"Accio","gesture 17"
"8646",1514829221636,"z",0.0555,"Accio","gesture 17"
"8647",1514829221653,"z",-0.5731,"Accio","gesture 17"
"8648",1514829221669,"z",-0.5388,"Accio","gesture 17"
"8649",1514829221686,"z",-0.4749,"Accio","gesture 17"
"8650",1514829221702,"z",-0.1841,"Accio","gesture 17"
"8651",1514829221720,"z",-0.0717,"Accio","gesture 17"
"8652",1514829221736,"z",0.0682,"Accio","gesture 17"
"8653",1514829221752,"z",0.0055,"Accio","gesture 17"
"8654",1514829221769,"z",-0.0555,"Accio","gesture 17"
"8655",1514829221786,"z",-0.2081,"Accio","gesture 17"
"8656",1514829221802,"z",0.0856,"Accio","gesture 17"
"8657",1514829221819,"z",0.1426,"Accio","gesture 17"
"8658",1514829221836,"z",-0.1897,"Accio","gesture 17"
"8659",1514829221853,"z",-0.2967,"Accio","gesture 17"
"8660",1514829221869,"z",-0.2117,"Accio","gesture 17"
"8661",1514829221886,"z",-0.2773,"Accio","gesture 17"
"8662",1514829221902,"z",-0.417,"Accio","gesture 17"
"8663",1514829221919,"z",-0.4628,"Accio","gesture 17"
"8664",1514829221936,"z",-0.2971,"Accio","gesture 17"
"8665",1514829231583,"x",0.0402,"Accio","gesture 18"
"8666",1514829231598,"x",-0.0587,"Accio","gesture 18"
"8667",1514829231614,"x",-0.0587,"Accio","gesture 18"
"8668",1514829231631,"x",-0.0587,"Accio","gesture 18"
"8669",1514829231648,"x",-0.0587,"Accio","gesture 18"
"8670",1514829231664,"x",-0.0587,"Accio","gesture 18"
"8671",1514829231681,"x",-0.0587,"Accio","gesture 18"
"8672",1514829231748,"x",0.0686,"Accio","gesture 18"
"8673",1514829231764,"x",-0.0354,"Accio","gesture 18"
"8674",1514829231781,"x",-0.0997,"Accio","gesture 18"
"8675",1514829231798,"x",-0.0416,"Accio","gesture 18"
"8676",1514829231814,"x",-0.0169,"Accio","gesture 18"
"8677",1514829231831,"x",-0.0275,"Accio","gesture 18"
"8678",1514829231848,"x",-0.139,"Accio","gesture 18"
"8679",1514829231864,"x",-0.0873,"Accio","gesture 18"
"8680",1514829231881,"x",-0.0092,"Accio","gesture 18"
"8681",1514829231898,"x",-0.0011,"Accio","gesture 18"
"8682",1514829231914,"x",-0.0264,"Accio","gesture 18"
"8683",1514829231931,"x",-0.0109,"Accio","gesture 18"
"8684",1514829231948,"x",-0.0841,"Accio","gesture 18"
"8685",1514829231964,"x",-0.1829,"Accio","gesture 18"
"8686",1514829231980,"x",-0.4128,"Accio","gesture 18"
"8687",1514829231998,"x",-0.896,"Accio","gesture 18"
"8688",1514829232014,"x",-1.081,"Accio","gesture 18"
"8689",1514829232031,"x",-0.0209,"Accio","gesture 18"
"8690",1514829232048,"x",0.5206,"Accio","gesture 18"
"8691",1514829232064,"x",0.7688,"Accio","gesture 18"
"8692",1514829232081,"x",-0.2281,"Accio","gesture 18"
"8693",1514829232098,"x",-1.3526,"Accio","gesture 18"
"8694",1514829232114,"x",-2.2612,"Accio","gesture 18"
"8695",1514829232131,"x",-7.0475,"Accio","gesture 18"
"8696",1514829232148,"x",-0.2133,"Accio","gesture 18"
"8697",1514829232165,"x",3.7921,"Accio","gesture 18"
"8698",1514829232181,"x",0.7572,"Accio","gesture 18"
"8699",1514829232198,"x",-1.8702,"Accio","gesture 18"
"8700",1514829232215,"x",-1.7547,"Accio","gesture 18"
"8701",1514829232231,"x",0.1613,"Accio","gesture 18"
"8702",1514829232248,"x",3.0639,"Accio","gesture 18"
"8703",1514829232265,"x",4.1551,"Accio","gesture 18"
"8704",1514829232281,"x",6.6105,"Accio","gesture 18"
"8705",1514829232298,"x",11,"Accio","gesture 18"
"8706",1514829232314,"x",13.7513,"Accio","gesture 18"
"8707",1514829232331,"x",19.3928,"Accio","gesture 18"
"8708",1514829232349,"x",17.6678,"Accio","gesture 18"
"8709",1514829232365,"x",14.3834,"Accio","gesture 18"
"8710",1514829232383,"x",4.8864,"Accio","gesture 18"
"8711",1514829232398,"x",-10.7808,"Accio","gesture 18"
"8712",1514829232415,"x",-21.08,"Accio","gesture 18"
"8713",1514829232433,"x",-36.9428,"Accio","gesture 18"
"8714",1514829232448,"x",-31.9043,"Accio","gesture 18"
"8715",1514829232464,"x",-22.0382,"Accio","gesture 18"
"8716",1514829232483,"x",-9.897,"Accio","gesture 18"
"8717",1514829232498,"x",-6.8261,"Accio","gesture 18"
"8718",1514829232514,"x",-7.3151,"Accio","gesture 18"
"8719",1514829232530,"x",-6.595,"Accio","gesture 18"
"8720",1514829232548,"x",-2.4057,"Accio","gesture 18"
"8721",1514829232564,"x",0.3671,"Accio","gesture 18"
"8722",1514829232582,"x",6.9388,"Accio","gesture 18"
"8723",1514829232598,"x",11.0343,"Accio","gesture 18"
"8724",1514829232614,"x",12.5804,"Accio","gesture 18"
"8725",1514829232632,"x",17.735,"Accio","gesture 18"
"8726",1514829232648,"x",15.7708,"Accio","gesture 18"
"8727",1514829232664,"x",12.1351,"Accio","gesture 18"
"8728",1514829232681,"x",6.7449,"Accio","gesture 18"
"8729",1514829232698,"x",0.3688,"Accio","gesture 18"
"8730",1514829232715,"x",-2.803,"Accio","gesture 18"
"8731",1514829232730,"x",-14.3517,"Accio","gesture 18"
"8732",1514829232748,"x",-29.1752,"Accio","gesture 18"
"8733",1514829232764,"x",-25.7659,"Accio","gesture 18"
"8734",1514829232784,"x",-15.9496,"Accio","gesture 18"
"8735",1514829232798,"x",-15.0653,"Accio","gesture 18"
"8736",1514829232814,"x",-15.3091,"Accio","gesture 18"
"8737",1514829232832,"x",-13.0863,"Accio","gesture 18"
"8738",1514829232848,"x",-7.5901,"Accio","gesture 18"
"8739",1514829232864,"x",-4.8795,"Accio","gesture 18"
"8740",1514829232883,"x",0.1706,"Accio","gesture 18"
"8741",1514829232898,"x",4.9737,"Accio","gesture 18"
"8742",1514829232914,"x",9.0178,"Accio","gesture 18"
"8743",1514829232933,"x",18.1612,"Accio","gesture 18"
"8744",1514829232949,"x",17.7275,"Accio","gesture 18"
"8745",1514829232964,"x",14.044,"Accio","gesture 18"
"8746",1514829232982,"x",7.0803,"Accio","gesture 18"
"8747",1514829232998,"x",2.6209,"Accio","gesture 18"
"8748",1514829233014,"x",0.6209,"Accio","gesture 18"
"8749",1514829233032,"x",-3.069,"Accio","gesture 18"
"8750",1514829233048,"x",-15.2089,"Accio","gesture 18"
"8751",1514829233064,"x",-21.9109,"Accio","gesture 18"
"8752",1514829233084,"x",-29.807,"Accio","gesture 18"
"8753",1514829233098,"x",-15.8941,"Accio","gesture 18"
"8754",1514829233115,"x",-13.2839,"Accio","gesture 18"
"8755",1514829233131,"x",-13.1141,"Accio","gesture 18"
"8756",1514829233148,"x",-10.2895,"Accio","gesture 18"
"8757",1514829233164,"x",-8.7732,"Accio","gesture 18"
"8758",1514829233181,"x",-5.574,"Accio","gesture 18"
"8759",1514829233198,"x",-0.6792,"Accio","gesture 18"
"8760",1514829233214,"x",1.2645,"Accio","gesture 18"
"8761",1514829233231,"x",3.9498,"Accio","gesture 18"
"8762",1514829233248,"x",4.8061,"Accio","gesture 18"
"8763",1514829233264,"x",4.9249,"Accio","gesture 18"
"8764",1514829233281,"x",6.7993,"Accio","gesture 18"
"8765",1514829233298,"x",7.2129,"Accio","gesture 18"
"8766",1514829233315,"x",6.4315,"Accio","gesture 18"
"8767",1514829233331,"x",3.7545,"Accio","gesture 18"
"8768",1514829233348,"x",2.0293,"Accio","gesture 18"
"8769",1514829233365,"x",1.9455,"Accio","gesture 18"
"8770",1514829233381,"x",1.1047,"Accio","gesture 18"
"8771",1514829233397,"x",0.306,"Accio","gesture 18"
"8772",1514829233414,"x",-11.8315,"Accio","gesture 18"
"8773",1514829233431,"x",-33.3733,"Accio","gesture 18"
"8774",1514829233448,"x",-33.5308,"Accio","gesture 18"
"8775",1514829233464,"x",-21.6415,"Accio","gesture 18"
"8776",1514829233481,"x",-11.4937,"Accio","gesture 18"
"8777",1514829233499,"x",-4.7654,"Accio","gesture 18"
"8778",1514829233514,"x",-5.8349,"Accio","gesture 18"
"8779",1514829233531,"x",-8.0069,"Accio","gesture 18"
"8780",1514829233548,"x",-6.7391,"Accio","gesture 18"
"8781",1514829233564,"x",-4.7717,"Accio","gesture 18"
"8782",1514829233581,"x",0.5924,"Accio","gesture 18"
"8783",1514829233598,"x",4.4905,"Accio","gesture 18"
"8784",1514829233615,"x",5.3571,"Accio","gesture 18"
"8785",1514829233631,"x",5.8865,"Accio","gesture 18"
"8786",1514829233648,"x",6.2237,"Accio","gesture 18"
"8787",1514829233664,"x",6.3755,"Accio","gesture 18"
"8788",1514829233681,"x",7.9249,"Accio","gesture 18"
"8789",1514829233698,"x",8.2965,"Accio","gesture 18"
"8790",1514829233714,"x",7.9187,"Accio","gesture 18"
"8791",1514829233731,"x",4.8333,"Accio","gesture 18"
"8792",1514829233748,"x",-4.0048,"Accio","gesture 18"
"8793",1514829233765,"x",-9.8538,"Accio","gesture 18"
"8794",1514829233781,"x",-19.7572,"Accio","gesture 18"
"8795",1514829233798,"x",-19.1706,"Accio","gesture 18"
"8796",1514829233814,"x",-15.272,"Accio","gesture 18"
"8797",1514829233831,"x",-8.4704,"Accio","gesture 18"
"8798",1514829233848,"x",-3.1234,"Accio","gesture 18"
"8799",1514829233865,"x",-1.839,"Accio","gesture 18"
"8800",1514829233881,"x",0.2177,"Accio","gesture 18"
"8801",1514829233898,"x",-0.9232,"Accio","gesture 18"
"8802",1514829233914,"x",-0.3791,"Accio","gesture 18"
"8803",1514829233931,"x",-0.2569,"Accio","gesture 18"
"8804",1514829233948,"x",-1.5323,"Accio","gesture 18"
"8805",1514829233964,"x",-1.5843,"Accio","gesture 18"
"8806",1514829233981,"x",0.853,"Accio","gesture 18"
"8807",1514829233998,"x",1.9425,"Accio","gesture 18"
"8808",1514829234014,"x",1.3953,"Accio","gesture 18"
"8809",1514829234031,"x",0.3326,"Accio","gesture 18"
"8810",1514829234048,"x",-0.8261,"Accio","gesture 18"
"8811",1514829234065,"x",-0.403,"Accio","gesture 18"
"8812",1514829234081,"x",1.5775,"Accio","gesture 18"
"8813",1514829234098,"x",0.4157,"Accio","gesture 18"
"8814",1514829234114,"x",0.2863,"Accio","gesture 18"
"8815",1514829234131,"x",1.306,"Accio","gesture 18"
"8816",1514829234148,"x",1.907,"Accio","gesture 18"
"8817",1514829234164,"x",1.6389,"Accio","gesture 18"
"8818",1514829234181,"x",-0.9042,"Accio","gesture 18"
"8819",1514829234198,"x",-0.3733,"Accio","gesture 18"
"8820",1514829234214,"x",-0.1039,"Accio","gesture 18"
"8821",1514829234231,"x",0.8175,"Accio","gesture 18"
"8822",1514829234248,"x",0.9373,"Accio","gesture 18"
"8823",1514829234265,"x",0.8065,"Accio","gesture 18"
"8824",1514829234281,"x",0.402,"Accio","gesture 18"
"8825",1514829234298,"x",0.1374,"Accio","gesture 18"
"8826",1514829234314,"x",-0.1422,"Accio","gesture 18"
"8827",1514829234331,"x",-0.3275,"Accio","gesture 18"
"8828",1514829234348,"x",0.2078,"Accio","gesture 18"
"8829",1514829234364,"x",0.4288,"Accio","gesture 18"
"8830",1514829234383,"x",0.484,"Accio","gesture 18"
"8831",1514829234398,"x",-0.195,"Accio","gesture 18"
"8832",1514829234414,"x",-0.2195,"Accio","gesture 18"
"8833",1514829234431,"x",-0.465,"Accio","gesture 18"
"8834",1514829234448,"x",-0.7525,"Accio","gesture 18"
"8835",1514829234464,"x",-0.3976,"Accio","gesture 18"
"8836",1514829234481,"x",0.1245,"Accio","gesture 18"
"8837",1514829234498,"x",0.3311,"Accio","gesture 18"
"8838",1514829234514,"x",0.4086,"Accio","gesture 18"
"8839",1514829234549,"x",-0.6094,"Accio","gesture 18"
"8840",1514829234565,"x",-0.7924,"Accio","gesture 18"
"8841",1514829234581,"x",-0.6063,"Accio","gesture 18"
"8842",1514829234598,"x",-0.0585,"Accio","gesture 18"
"8843",1514829234615,"x",1.2602,"Accio","gesture 18"
"8844",1514829234631,"x",1.2633,"Accio","gesture 18"
"8845",1514829234648,"x",0.9649,"Accio","gesture 18"
"8846",1514829234664,"x",-0.1237,"Accio","gesture 18"
