time,direction,accel,label,recording_num
2.443,m_x,0.16,Alohomora,gesture 20
2.493,m_x,0.06,Alohomora,gesture 20
2.545,m_x,-0.01,Alohomora,gesture 20
2.595,m_x,-0.13,Alohomora,gesture 20
2.646,m_x,-0.04,Alohomora,gesture 20
2.697,m_x,-0.01,Alohomora,gesture 20
2.748,m_x,-0.01,Alohomora,gesture 20
2.799,m_x,0.11,Alohomora,gesture 20
2.849,m_x,0.01,Alohomora,gesture 20
2.901,m_x,0.07,Alohomora,gesture 20
2.952,m_x,0.07,Alohomora,gesture 20
3.002,m_x,0.03,Alohomora,gesture 20
0.052,m_y,-0.13,Alohomora,gesture 20
0.102,m_y,0.09,Alohomora,gesture 20
0.154,m_y,-0.06,Alohomora,gesture 20
0.204,m_y,0.02,Alohomora,gesture 20
0.254,m_y,0.02,Alohomora,gesture 20
0.304,m_y,-0.01,Alohomora,gesture 20
0.356,m_y,-0.1,Alohomora,gesture 20
0.406,m_y,-0.09,Alohomora,gesture 20
0.458,m_y,0.21,Alohomora,gesture 20
0.508,m_y,0.69,Alohomora,gesture 20
0.559,m_y,0.94,Alohomora,gesture 20
0.61,m_y,1.53,Alohomora,gesture 20
0.66,m_y,1.31,Alohomora,gesture 20
0.711,m_y,2.26,Alohomora,gesture 20
0.762,m_y,2.03,Alohomora,gesture 20
0.814,m_y,1.98,Alohomora,gesture 20
0.864,m_y,0.62,Alohomora,gesture 20
0.915,m_y,0.13,Alohomora,gesture 20
0.966,m_y,1.47,Alohomora,gesture 20
1.017,m_y,1.44,Alohomora,gesture 20
1.069,m_y,1,Alohomora,gesture 20
1.12,m_y,1.65,Alohomora,gesture 20
1.171,m_y,1.55,Alohomora,gesture 20
1.222,m_y,2.19,Alohomora,gesture 20
1.273,m_y,2.51,Alohomora,gesture 20
1.324,m_y,2.49,Alohomora,gesture 20
1.374,m_y,2.85,Alohomora,gesture 20
1.425,m_y,2.66,Alohomora,gesture 20
1.476,m_y,2.6,Alohomora,gesture 20
1.528,m_y,2.75,Alohomora,gesture 20
1.579,m_y,3.32,Alohomora,gesture 20
1.631,m_y,4.85,Alohomora,gesture 20
1.681,m_y,6.25,Alohomora,gesture 20
1.732,m_y,4.27,Alohomora,gesture 20
1.783,m_y,4.5,Alohomora,gesture 20
1.834,m_y,4.49,Alohomora,gesture 20
1.885,m_y,0.53,Alohomora,gesture 20
1.935,m_y,0.04,Alohomora,gesture 20
1.986,m_y,0.13,Alohomora,gesture 20
2.036,m_y,0.25,Alohomora,gesture 20
2.087,m_y,0.4,Alohomora,gesture 20
2.138,m_y,0.15,Alohomora,gesture 20
2.189,m_y,0.17,Alohomora,gesture 20
2.239,m_y,-0.21,Alohomora,gesture 20
2.289,m_y,-0.12,Alohomora,gesture 20
2.341,m_y,-0.1,Alohomora,gesture 20
2.391,m_y,0.13,Alohomora,gesture 20
2.443,m_y,0.3,Alohomora,gesture 20
2.493,m_y,0.29,Alohomora,gesture 20
2.545,m_y,0.03,Alohomora,gesture 20
2.595,m_y,0.09,Alohomora,gesture 20
2.646,m_y,-0.09,Alohomora,gesture 20
2.697,m_y,0.18,Alohomora,gesture 20
2.748,m_y,0.04,Alohomora,gesture 20
2.799,m_y,0.13,Alohomora,gesture 20
2.849,m_y,0.1,Alohomora,gesture 20
2.901,m_y,0.06,Alohomora,gesture 20
2.952,m_y,0.04,Alohomora,gesture 20
3.002,m_y,0.09,Alohomora,gesture 20
0.052,m_z,-0.03,Alohomora,gesture 20
0.102,m_z,-0.21,Alohomora,gesture 20
0.154,m_z,0.01,Alohomora,gesture 20
0.204,m_z,-0.26,Alohomora,gesture 20
0.254,m_z,-0.36,Alohomora,gesture 20
0.304,m_z,-0.4,Alohomora,gesture 20
0.356,m_z,-0.67,Alohomora,gesture 20
0.406,m_z,-0.08,Alohomora,gesture 20
0.458,m_z,1.39,Alohomora,gesture 20
0.508,m_z,3.69,Alohomora,gesture 20
0.559,m_z,4.52,Alohomora,gesture 20
0.61,m_z,3.99,Alohomora,gesture 20
0.66,m_z,1.84,Alohomora,gesture 20
0.711,m_z,0.25,Alohomora,gesture 20
0.762,m_z,-1.23,Alohomora,gesture 20
0.814,m_z,-3.28,Alohomora,gesture 20
0.864,m_z,-5.72,Alohomora,gesture 20
0.915,m_z,-5.78,Alohomora,gesture 20
0.966,m_z,-4.93,Alohomora,gesture 20
1.017,m_z,-2.91,Alohomora,gesture 20
1.069,m_z,-2.62,Alohomora,gesture 20
1.12,m_z,-3.41,Alohomora,gesture 20
1.171,m_z,-2.87,Alohomora,gesture 20
1.222,m_z,-2.54,Alohomora,gesture 20
1.273,m_z,-1.03,Alohomora,gesture 20
1.324,m_z,-0.05,Alohomora,gesture 20
1.374,m_z,1.42,Alohomora,gesture 20
1.425,m_z,3.1,Alohomora,gesture 20
1.476,m_z,4.18,Alohomora,gesture 20
1.528,m_z,5.96,Alohomora,gesture 20
1.579,m_z,7.76,Alohomora,gesture 20
1.631,m_z,9.94,Alohomora,gesture 20
1.681,m_z,13.91,Alohomora,gesture 20
1.732,m_z,4.1,Alohomora,gesture 20
1.783,m_z,-11.02,Alohomora,gesture 20
1.834,m_z,-15.98,Alohomora,gesture 20
1.885,m_z,-12.24,Alohomora,gesture 20
1.935,m_z,-4.71,Alohomora,gesture 20
1.986,m_z,0.69,Alohomora,gesture 20
2.036,m_z,1.43,Alohomora,gesture 20
2.087,m_z,1.61,Alohomora,gesture 20
2.138,m_z,0.76,Alohomora,gesture 20
2.189,m_z,0.17,Alohomora,gesture 20
2.239,m_z,-0.29,Alohomora,gesture 20
2.289,m_z,0.03,Alohomora,gesture 20
2.341,m_z,-0.04,Alohomora,gesture 20
2.391,m_z,0.2,Alohomora,gesture 20
2.443,m_z,-0.05,Alohomora,gesture 20
2.493,m_z,0.07,Alohomora,gesture 20
2.545,m_z,-0.02,Alohomora,gesture 20
2.595,m_z,-0.16,Alohomora,gesture 20
2.646,m_z,-0.04,Alohomora,gesture 20
2.697,m_z,-0.19,Alohomora,gesture 20
2.748,m_z,0.06,Alohomora,gesture 20
2.799,m_z,0.01,Alohomora,gesture 20
2.849,m_z,-0.06,Alohomora,gesture 20
2.901,m_z,0.01,Alohomora,gesture 20
2.952,m_z,0.06,Alohomora,gesture 20
3.002,m_z,-0.01,Alohomora,gesture 20
0.051,m_x,-0.18,Alohomora,gesture 21
0.101,m_x,-0.05,Alohomora,gesture 21
0.152,m_x,0.06,Alohomora,gesture 21
0.203,m_x,0.02,Alohomora,gesture 21
0.254,m_x,-0.11,Alohomora,gesture 21
0.305,m_x,0.09,Alohomora,gesture 21
0.356,m_x,-0.07,Alohomora,gesture 21
0.406,m_x,0.25,Alohomora,gesture 21
0.457,m_x,0.07,Alohomora,gesture 21
0.508,m_x,0.27,Alohomora,gesture 21
0.559,m_x,0.07,Alohomora,gesture 21
0.609,m_x,-0.13,Alohomora,gesture 21
0.659,m_x,-1.41,Alohomora,gesture 21
0.71,m_x,-2.01,Alohomora,gesture 21
0.761,m_x,-2.95,Alohomora,gesture 21
0.812,m_x,-2.81,Alohomora,gesture 21
0.863,m_x,-1.25,Alohomora,gesture 21
0.914,m_x,0.23,Alohomora,gesture 21
0.965,m_x,1.54,Alohomora,gesture 21
1.015,m_x,3.08,Alohomora,gesture 21
1.065,m_x,3.88,Alohomora,gesture 21
1.115,m_x,4.38,Alohomora,gesture 21
1.166,m_x,4.53,Alohomora,gesture 21
1.217,m_x,4.65,Alohomora,gesture 21
1.268,m_x,2.35,Alohomora,gesture 21
1.318,m_x,1.55,Alohomora,gesture 21
1.369,m_x,-0.17,Alohomora,gesture 21
1.419,m_x,-0.75,Alohomora,gesture 21
1.469,m_x,-1.79,Alohomora,gesture 21
1.52,m_x,-2.78,Alohomora,gesture 21
1.571,m_x,-4.49,Alohomora,gesture 21
1.622,m_x,-5.08,Alohomora,gesture 21
1.673,m_x,-5.06,Alohomora,gesture 21
1.724,m_x,-4.45,Alohomora,gesture 21
1.776,m_x,-3.07,Alohomora,gesture 21
1.826,m_x,0.91,Alohomora,gesture 21
1.878,m_x,1.9,Alohomora,gesture 21
1.928,m_x,2.42,Alohomora,gesture 21
1.979,m_x,3.02,Alohomora,gesture 21
2.029,m_x,3.73,Alohomora,gesture 21
2.081,m_x,2.51,Alohomora,gesture 21
2.132,m_x,0.38,Alohomora,gesture 21
2.182,m_x,-0.83,Alohomora,gesture 21
2.233,m_x,-1.99,Alohomora,gesture 21
2.283,m_x,-0.65,Alohomora,gesture 21
2.333,m_x,-0.33,Alohomora,gesture 21
2.384,m_x,0.22,Alohomora,gesture 21
2.434,m_x,-0.36,Alohomora,gesture 21
2.484,m_x,-0.31,Alohomora,gesture 21
2.535,m_x,-0.36,Alohomora,gesture 21
2.586,m_x,-0.42,Alohomora,gesture 21
2.636,m_x,0.11,Alohomora,gesture 21
2.686,m_x,0,Alohomora,gesture 21
2.737,m_x,0.26,Alohomora,gesture 21
2.787,m_x,0.1,Alohomora,gesture 21
2.837,m_x,0.05,Alohomora,gesture 21
2.887,m_x,-0.04,Alohomora,gesture 21
2.938,m_x,-0.19,Alohomora,gesture 21
2.988,m_x,-0.09,Alohomora,gesture 21
3.039,m_x,-0.04,Alohomora,gesture 21
0.051,m_y,-0.03,Alohomora,gesture 21
0.101,m_y,-0.09,Alohomora,gesture 21
0.152,m_y,0.03,Alohomora,gesture 21
0.203,m_y,0.16,Alohomora,gesture 21
0.254,m_y,0.04,Alohomora,gesture 21
0.305,m_y,0,Alohomora,gesture 21
0.356,m_y,-0.02,Alohomora,gesture 21
0.406,m_y,0,Alohomora,gesture 21
0.457,m_y,-0.01,Alohomora,gesture 21
0.508,m_y,-0.33,Alohomora,gesture 21
0.559,m_y,-0.5,Alohomora,gesture 21
0.609,m_y,-1.13,Alohomora,gesture 21
0.659,m_y,-1.43,Alohomora,gesture 21
0.71,m_y,-0.48,Alohomora,gesture 21
0.761,m_y,0.33,Alohomora,gesture 21
0.812,m_y,1.65,Alohomora,gesture 21
0.863,m_y,3.1,Alohomora,gesture 21
0.914,m_y,3.07,Alohomora,gesture 21
0.965,m_y,3.89,Alohomora,gesture 21
1.015,m_y,2.07,Alohomora,gesture 21
1.065,m_y,1.35,Alohomora,gesture 21
1.115,m_y,1.83,Alohomora,gesture 21
1.166,m_y,0.65,Alohomora,gesture 21
1.217,m_y,0.95,Alohomora,gesture 21
1.268,m_y,2.2,Alohomora,gesture 21
1.318,m_y,0.7,Alohomora,gesture 21
1.369,m_y,0.93,Alohomora,gesture 21
1.419,m_y,1.08,Alohomora,gesture 21
1.469,m_y,1.29,Alohomora,gesture 21
1.52,m_y,1.31,Alohomora,gesture 21
1.571,m_y,1.37,Alohomora,gesture 21
1.622,m_y,1.73,Alohomora,gesture 21
1.673,m_y,2.59,Alohomora,gesture 21
1.724,m_y,3.14,Alohomora,gesture 21
1.776,m_y,3.08,Alohomora,gesture 21
1.826,m_y,1.81,Alohomora,gesture 21
1.878,m_y,3.28,Alohomora,gesture 21
1.928,m_y,3.76,Alohomora,gesture 21
1.979,m_y,5.29,Alohomora,gesture 21
2.029,m_y,4.98,Alohomora,gesture 21
2.081,m_y,4.55,Alohomora,gesture 21
2.132,m_y,3.97,Alohomora,gesture 21
2.182,m_y,5.1,Alohomora,gesture 21
2.233,m_y,1.69,Alohomora,gesture 21
2.283,m_y,-0.15,Alohomora,gesture 21
2.333,m_y,0.16,Alohomora,gesture 21
2.384,m_y,-0.12,Alohomora,gesture 21
2.434,m_y,0.07,Alohomora,gesture 21
2.484,m_y,0.56,Alohomora,gesture 21
2.535,m_y,0.43,Alohomora,gesture 21
2.586,m_y,0.27,Alohomora,gesture 21
2.636,m_y,-0.46,Alohomora,gesture 21
2.686,m_y,0.05,Alohomora,gesture 21
2.737,m_y,-0.22,Alohomora,gesture 21
2.787,m_y,0.2,Alohomora,gesture 21
2.837,m_y,0.24,Alohomora,gesture 21
2.887,m_y,0.1,Alohomora,gesture 21
2.938,m_y,0.15,Alohomora,gesture 21
2.988,m_y,0.18,Alohomora,gesture 21
3.039,m_y,0.15,Alohomora,gesture 21
0.051,m_z,0.02,Alohomora,gesture 21
0.101,m_z,-0.33,Alohomora,gesture 21
0.152,m_z,-0.07,Alohomora,gesture 21
0.203,m_z,-0.2,Alohomora,gesture 21
0.254,m_z,0.09,Alohomora,gesture 21
0.305,m_z,-0.05,Alohomora,gesture 21
0.356,m_z,0.05,Alohomora,gesture 21
0.406,m_z,-0.24,Alohomora,gesture 21
0.457,m_z,-0.16,Alohomora,gesture 21
0.508,m_z,-0.23,Alohomora,gesture 21
0.559,m_z,-1.16,Alohomora,gesture 21
0.609,m_z,-2.42,Alohomora,gesture 21
0.659,m_z,-3.87,Alohomora,gesture 21
0.71,m_z,-3.37,Alohomora,gesture 21
0.761,m_z,-1.63,Alohomora,gesture 21
0.812,m_z,2.06,Alohomora,gesture 21
0.863,m_z,4.65,Alohomora,gesture 21
0.914,m_z,5.6,Alohomora,gesture 21
0.965,m_z,5.35,Alohomora,gesture 21
1.015,m_z,3.65,Alohomora,gesture 21
1.065,m_z,1.95,Alohomora,gesture 21
1.115,m_z,0.44,Alohomora,gesture 21
1.166,m_z,-2.14,Alohomora,gesture 21
1.217,m_z,-4.8,Alohomora,gesture 21
1.268,m_z,-2.44,Alohomora,gesture 21
1.318,m_z,-4.84,Alohomora,gesture 21
1.369,m_z,-4.85,Alohomora,gesture 21
1.419,m_z,-4.29,Alohomora,gesture 21
1.469,m_z,-3.91,Alohomora,gesture 21
1.52,m_z,-4.76,Alohomora,gesture 21
1.571,m_z,-4.05,Alohomora,gesture 21
1.622,m_z,-4.03,Alohomora,gesture 21
1.673,m_z,-1.03,Alohomora,gesture 21
1.724,m_z,-0.35,Alohomora,gesture 21
1.776,m_z,3.36,Alohomora,gesture 21
1.826,m_z,3.69,Alohomora,gesture 21
1.878,m_z,4.89,Alohomora,gesture 21
1.928,m_z,6.61,Alohomora,gesture 21
1.979,m_z,8.19,Alohomora,gesture 21
2.029,m_z,13.85,Alohomora,gesture 21
2.081,m_z,11.69,Alohomora,gesture 21
2.132,m_z,-4.74,Alohomora,gesture 21
2.182,m_z,-14.67,Alohomora,gesture 21
2.233,m_z,-14.77,Alohomora,gesture 21
2.283,m_z,-6.79,Alohomora,gesture 21
2.333,m_z,-0.59,Alohomora,gesture 21
2.384,m_z,0.93,Alohomora,gesture 21
2.434,m_z,2,Alohomora,gesture 21
2.484,m_z,1.24,Alohomora,gesture 21
2.535,m_z,0.19,Alohomora,gesture 21
2.586,m_z,0.28,Alohomora,gesture 21
2.636,m_z,-0.43,Alohomora,gesture 21
2.686,m_z,-0.39,Alohomora,gesture 21
2.737,m_z,-0.1,Alohomora,gesture 21
2.787,m_z,0.12,Alohomora,gesture 21
2.837,m_z,-0.07,Alohomora,gesture 21
2.887,m_z,-0.16,Alohomora,gesture 21
2.938,m_z,-0.03,Alohomora,gesture 21
2.988,m_z,0.03,Alohomora,gesture 21
3.039,m_z,0.01,Alohomora,gesture 21
0.05,m_x,0.17,Alohomora,gesture 22
0.1,m_x,-0.12,Alohomora,gesture 22
0.152,m_x,0.1,Alohomora,gesture 22
0.202,m_x,0.01,Alohomora,gesture 22
0.253,m_x,-0.37,Alohomora,gesture 22
0.303,m_x,-0.42,Alohomora,gesture 22
0.354,m_x,-1.05,Alohomora,gesture 22
0.405,m_x,-1.91,Alohomora,gesture 22
0.455,m_x,-2.21,Alohomora,gesture 22
0.507,m_x,-0.47,Alohomora,gesture 22
0.558,m_x,-0.49,Alohomora,gesture 22
0.609,m_x,1.47,Alohomora,gesture 22
0.659,m_x,1.97,Alohomora,gesture 22
0.71,m_x,3.57,Alohomora,gesture 22
0.761,m_x,3.96,Alohomora,gesture 22
0.811,m_x,3.79,Alohomora,gesture 22
0.861,m_x,2.9,Alohomora,gesture 22
0.912,m_x,1.17,Alohomora,gesture 22
0.963,m_x,0.03,Alohomora,gesture 22
1.013,m_x,-1.01,Alohomora,gesture 22
1.064,m_x,-2.59,Alohomora,gesture 22
1.115,m_x,-4.22,Alohomora,gesture 22
1.165,m_x,-4.79,Alohomora,gesture 22
1.216,m_x,-4.31,Alohomora,gesture 22
1.267,m_x,-3.09,Alohomora,gesture 22
1.317,m_x,-1.94,Alohomora,gesture 22
1.368,m_x,-0.92,Alohomora,gesture 22
1.419,m_x,0.66,Alohomora,gesture 22
1.47,m_x,1.1,Alohomora,gesture 22
1.521,m_x,2.52,Alohomora,gesture 22
1.573,m_x,2.73,Alohomora,gesture 22
1.624,m_x,1.95,Alohomora,gesture 22
1.675,m_x,-0.29,Alohomora,gesture 22
1.727,m_x,0.69,Alohomora,gesture 22
1.777,m_x,0.52,Alohomora,gesture 22
1.828,m_x,-0.31,Alohomora,gesture 22
1.879,m_x,-0.36,Alohomora,gesture 22
1.93,m_x,-0.13,Alohomora,gesture 22
1.98,m_x,-0.04,Alohomora,gesture 22
2.03,m_x,-0.2,Alohomora,gesture 22
2.08,m_x,-0.41,Alohomora,gesture 22
2.132,m_x,-0.28,Alohomora,gesture 22
2.182,m_x,0.05,Alohomora,gesture 22
2.233,m_x,0.36,Alohomora,gesture 22
2.284,m_x,0.21,Alohomora,gesture 22
2.335,m_x,-0.09,Alohomora,gesture 22
2.385,m_x,0.11,Alohomora,gesture 22
2.435,m_x,0.16,Alohomora,gesture 22
2.487,m_x,-0.05,Alohomora,gesture 22
2.538,m_x,-0.08,Alohomora,gesture 22
2.588,m_x,-0.02,Alohomora,gesture 22
2.639,m_x,0.06,Alohomora,gesture 22
2.69,m_x,0.04,Alohomora,gesture 22
2.74,m_x,0.13,Alohomora,gesture 22
2.791,m_x,0.02,Alohomora,gesture 22
2.841,m_x,-0.01,Alohomora,gesture 22
2.892,m_x,0.09,Alohomora,gesture 22
2.942,m_x,0.02,Alohomora,gesture 22
2.992,m_x,0.09,Alohomora,gesture 22
3.044,m_x,0.09,Alohomora,gesture 22
0.05,m_y,-0.18,Alohomora,gesture 22
0.1,m_y,0.12,Alohomora,gesture 22
0.152,m_y,-0.03,Alohomora,gesture 22
0.202,m_y,-0.03,Alohomora,gesture 22
0.253,m_y,0.13,Alohomora,gesture 22
0.303,m_y,0.04,Alohomora,gesture 22
0.354,m_y,-0.2,Alohomora,gesture 22
0.405,m_y,-0.22,Alohomora,gesture 22
0.455,m_y,0.21,Alohomora,gesture 22
0.507,m_y,-0.38,Alohomora,gesture 22
0.558,m_y,1.99,Alohomora,gesture 22
0.609,m_y,1.12,Alohomora,gesture 22
0.659,m_y,1.73,Alohomora,gesture 22
0.71,m_y,2.52,Alohomora,gesture 22
0.761,m_y,1.22,Alohomora,gesture 22
0.811,m_y,1.82,Alohomora,gesture 22
0.861,m_y,0.63,Alohomora,gesture 22
0.912,m_y,0.84,Alohomora,gesture 22
0.963,m_y,1.45,Alohomora,gesture 22
1.013,m_y,1.46,Alohomora,gesture 22
1.064,m_y,1.17,Alohomora,gesture 22
1.115,m_y,1.41,Alohomora,gesture 22
1.165,m_y,1.92,Alohomora,gesture 22
1.216,m_y,2.35,Alohomora,gesture 22
1.267,m_y,2.65,Alohomora,gesture 22
1.317,m_y,2.99,Alohomora,gesture 22
1.368,m_y,2.45,Alohomora,gesture 22
1.419,m_y,1.77,Alohomora,gesture 22
1.47,m_y,1.87,Alohomora,gesture 22
1.521,m_y,2.75,Alohomora,gesture 22
1.573,m_y,5.27,Alohomora,gesture 22
1.624,m_y,6.55,Alohomora,gesture 22
1.675,m_y,3.79,Alohomora,gesture 22
1.727,m_y,7.31,Alohomora,gesture 22
1.777,m_y,4.29,Alohomora,gesture 22
1.828,m_y,-0.08,Alohomora,gesture 22
1.879,m_y,-0.15,Alohomora,gesture 22
1.93,m_y,-0.09,Alohomora,gesture 22
1.98,m_y,0.22,Alohomora,gesture 22
2.03,m_y,0.44,Alohomora,gesture 22
2.08,m_y,0.22,Alohomora,gesture 22
2.132,m_y,-0.04,Alohomora,gesture 22
2.182,m_y,-0.11,Alohomora,gesture 22
2.233,m_y,-0.24,Alohomora,gesture 22
2.284,m_y,-0.26,Alohomora,gesture 22
2.335,m_y,-0.02,Alohomora,gesture 22
2.385,m_y,0.08,Alohomora,gesture 22
2.435,m_y,0.08,Alohomora,gesture 22
2.487,m_y,0.17,Alohomora,gesture 22
2.538,m_y,0.07,Alohomora,gesture 22
2.588,m_y,0.03,Alohomora,gesture 22
2.639,m_y,0.24,Alohomora,gesture 22
2.69,m_y,0,Alohomora,gesture 22
2.74,m_y,0.15,Alohomora,gesture 22
2.791,m_y,0.14,Alohomora,gesture 22
2.841,m_y,-0.11,Alohomora,gesture 22
2.892,m_y,0.11,Alohomora,gesture 22
2.942,m_y,0.06,Alohomora,gesture 22
2.992,m_y,0.01,Alohomora,gesture 22
3.044,m_y,-0.03,Alohomora,gesture 22
0.05,m_z,-0.23,Alohomora,gesture 22
0.1,m_z,-0.32,Alohomora,gesture 22
0.152,m_z,-0.02,Alohomora,gesture 22
0.202,m_z,-0.21,Alohomora,gesture 22
0.253,m_z,-0.2,Alohomora,gesture 22
0.303,m_z,-0.19,Alohomora,gesture 22
0.354,m_z,0.43,Alohomora,gesture 22
0.405,m_z,1.31,Alohomora,gesture 22
0.455,m_z,2.74,Alohomora,gesture 22
0.507,m_z,4.08,Alohomora,gesture 22
0.558,m_z,4.02,Alohomora,gesture 22
0.609,m_z,2.01,Alohomora,gesture 22
0.659,m_z,1.36,Alohomora,gesture 22
0.71,m_z,-1.62,Alohomora,gesture 22
0.761,m_z,-2.71,Alohomora,gesture 22
0.811,m_z,-3.58,Alohomora,gesture 22
0.861,m_z,-4.4,Alohomora,gesture 22
0.912,m_z,-4.86,Alohomora,gesture 22
0.963,m_z,-3.66,Alohomora,gesture 22
1.013,m_z,-3.15,Alohomora,gesture 22
1.064,m_z,-3.86,Alohomora,gesture 22
1.115,m_z,-3.41,Alohomora,gesture 22
1.165,m_z,-3.15,Alohomora,gesture 22
1.216,m_z,-1.63,Alohomora,gesture 22
1.267,m_z,0.48,Alohomora,gesture 22
1.317,m_z,1.3,Alohomora,gesture 22
1.368,m_z,3.39,Alohomora,gesture 22
1.419,m_z,4.4,Alohomora,gesture 22
1.47,m_z,4.96,Alohomora,gesture 22
1.521,m_z,7.63,Alohomora,gesture 22
1.573,m_z,13.75,Alohomora,gesture 22
1.624,m_z,16.03,Alohomora,gesture 22
1.675,m_z,2.19,Alohomora,gesture 22
1.727,m_z,-16.22,Alohomora,gesture 22
1.777,m_z,-16.98,Alohomora,gesture 22
1.828,m_z,-8.63,Alohomora,gesture 22
1.879,m_z,-2.35,Alohomora,gesture 22
1.93,m_z,0.66,Alohomora,gesture 22
1.98,m_z,1.29,Alohomora,gesture 22
2.03,m_z,0.93,Alohomora,gesture 22
2.08,m_z,0.49,Alohomora,gesture 22
2.132,m_z,-0.23,Alohomora,gesture 22
2.182,m_z,0.03,Alohomora,gesture 22
2.233,m_z,-0.01,Alohomora,gesture 22
2.284,m_z,0.28,Alohomora,gesture 22
2.335,m_z,-0.01,Alohomora,gesture 22
2.385,m_z,0.04,Alohomora,gesture 22
2.435,m_z,-0.04,Alohomora,gesture 22
2.487,m_z,-0.11,Alohomora,gesture 22
2.538,m_z,0.09,Alohomora,gesture 22
2.588,m_z,0.02,Alohomora,gesture 22
2.639,m_z,-0.18,Alohomora,gesture 22
2.69,m_z,0.01,Alohomora,gesture 22
2.74,m_z,-0.19,Alohomora,gesture 22
2.791,m_z,0.11,Alohomora,gesture 22
2.841,m_z,0.02,Alohomora,gesture 22
2.892,m_z,0.01,Alohomora,gesture 22
2.942,m_z,-0.12,Alohomora,gesture 22
2.992,m_z,0.05,Alohomora,gesture 22
3.044,m_z,0.02,Alohomora,gesture 22
0.05,m_x,-0.02,Alohomora,gesture 23
0.1,m_x,0.05,Alohomora,gesture 23
0.151,m_x,-0.13,Alohomora,gesture 23
0.201,m_x,0.05,Alohomora,gesture 23
0.254,m_x,-0.34,Alohomora,gesture 23
0.304,m_x,-1,Alohomora,gesture 23
0.354,m_x,-1.49,Alohomora,gesture 23
0.405,m_x,-2.21,Alohomora,gesture 23
0.456,m_x,-1.98,Alohomora,gesture 23
0.507,m_x,-0.43,Alohomora,gesture 23
0.557,m_x,0.66,Alohomora,gesture 23
0.608,m_x,1.54,Alohomora,gesture 23
0.658,m_x,3.38,Alohomora,gesture 23
0.709,m_x,3.34,Alohomora,gesture 23
0.76,m_x,4.3,Alohomora,gesture 23
0.81,m_x,2.88,Alohomora,gesture 23
0.86,m_x,1.53,Alohomora,gesture 23
0.912,m_x,0.5,Alohomora,gesture 23
0.962,m_x,0.04,Alohomora,gesture 23
1.013,m_x,-0.58,Alohomora,gesture 23
1.063,m_x,-2.11,Alohomora,gesture 23
1.113,m_x,-3.08,Alohomora,gesture 23
1.164,m_x,-4.35,Alohomora,gesture 23
1.215,m_x,-4.74,Alohomora,gesture 23
1.265,m_x,-4.64,Alohomora,gesture 23
1.316,m_x,-3.82,Alohomora,gesture 23
1.366,m_x,-1.95,Alohomora,gesture 23
1.417,m_x,-0.63,Alohomora,gesture 23
1.468,m_x,2.02,Alohomora,gesture 23
1.519,m_x,2.57,Alohomora,gesture 23
1.569,m_x,2.42,Alohomora,gesture 23
1.619,m_x,2.14,Alohomora,gesture 23
1.67,m_x,1.97,Alohomora,gesture 23
1.722,m_x,1.09,Alohomora,gesture 23
1.773,m_x,-0.58,Alohomora,gesture 23
1.823,m_x,-0.19,Alohomora,gesture 23
1.874,m_x,-0.65,Alohomora,gesture 23
1.924,m_x,-0.48,Alohomora,gesture 23
1.975,m_x,-0.04,Alohomora,gesture 23
2.027,m_x,0.13,Alohomora,gesture 23
2.077,m_x,0.11,Alohomora,gesture 23
2.127,m_x,-0.12,Alohomora,gesture 23
2.177,m_x,-0.37,Alohomora,gesture 23
2.229,m_x,0.05,Alohomora,gesture 23
2.28,m_x,0,Alohomora,gesture 23
2.331,m_x,0.2,Alohomora,gesture 23
2.382,m_x,0.07,Alohomora,gesture 23
2.432,m_x,0.06,Alohomora,gesture 23
2.482,m_x,0.07,Alohomora,gesture 23
2.534,m_x,0.08,Alohomora,gesture 23
2.586,m_x,-0.21,Alohomora,gesture 23
2.636,m_x,-0.02,Alohomora,gesture 23
2.687,m_x,0,Alohomora,gesture 23
2.737,m_x,-0.22,Alohomora,gesture 23
2.788,m_x,0.17,Alohomora,gesture 23
2.838,m_x,0.22,Alohomora,gesture 23
2.89,m_x,0.08,Alohomora,gesture 23
2.942,m_x,0.07,Alohomora,gesture 23
2.993,m_x,0.14,Alohomora,gesture 23
3.044,m_x,0.05,Alohomora,gesture 23
0.05,m_y,-0.09,Alohomora,gesture 23
0.1,m_y,-0.08,Alohomora,gesture 23
0.151,m_y,0.06,Alohomora,gesture 23
0.201,m_y,0,Alohomora,gesture 23
0.254,m_y,-0.03,Alohomora,gesture 23
0.304,m_y,0.02,Alohomora,gesture 23
0.354,m_y,-0.31,Alohomora,gesture 23
0.405,m_y,0.14,Alohomora,gesture 23
0.456,m_y,0.7,Alohomora,gesture 23
0.507,m_y,0.42,Alohomora,gesture 23
0.557,m_y,1.54,Alohomora,gesture 23
0.608,m_y,0.82,Alohomora,gesture 23
0.658,m_y,1.25,Alohomora,gesture 23
0.709,m_y,1.84,Alohomora,gesture 23
0.76,m_y,2.11,Alohomora,gesture 23
0.81,m_y,1.52,Alohomora,gesture 23
0.86,m_y,0.85,Alohomora,gesture 23
0.912,m_y,0.63,Alohomora,gesture 23
0.962,m_y,1.27,Alohomora,gesture 23
1.013,m_y,1.14,Alohomora,gesture 23
1.063,m_y,1.14,Alohomora,gesture 23
1.113,m_y,1.14,Alohomora,gesture 23
1.164,m_y,1.39,Alohomora,gesture 23
