time,direction,accel,label,recording_num
2.076,m_y,0.04,Arresto Momento,gesture 26
2.126,m_y,0.04,Arresto Momento,gesture 26
2.177,m_y,-0.05,Arresto Momento,gesture 26
2.227,m_y,-0.05,Arresto Momento,gesture 26
2.278,m_y,-0.23,Arresto Momento,gesture 26
2.33,m_y,-0.23,Arresto Momento,gesture 26
2.381,m_y,0.06,Arresto Momento,gesture 26
2.431,m_y,0.06,Arresto Momento,gesture 26
2.482,m_y,0.07,Arresto Momento,gesture 26
2.532,m_y,0.07,Arresto Momento,gesture 26
2.584,m_y,-0.09,Arresto Momento,gesture 26
2.635,m_y,-0.09,Arresto Momento,gesture 26
2.686,m_y,-0.01,Arresto Momento,gesture 26
2.736,m_y,-0.01,Arresto Momento,gesture 26
2.786,m_y,-0.04,Arresto Momento,gesture 26
2.836,m_y,-0.04,Arresto Momento,gesture 26
2.887,m_y,0.01,Arresto Momento,gesture 26
2.938,m_y,0.01,Arresto Momento,gesture 26
2.989,m_y,0.11,Arresto Momento,gesture 26
3.039,m_y,0.11,Arresto Momento,gesture 26
0.05,m_z,-0.02,Arresto Momento,gesture 26
0.101,m_z,-0.02,Arresto Momento,gesture 26
0.152,m_z,-0.3,Arresto Momento,gesture 26
0.202,m_z,-0.3,Arresto Momento,gesture 26
0.252,m_z,0.5,Arresto Momento,gesture 26
0.304,m_z,0.5,Arresto Momento,gesture 26
0.354,m_z,0.12,Arresto Momento,gesture 26
0.405,m_z,0.12,Arresto Momento,gesture 26
0.456,m_z,-0.26,Arresto Momento,gesture 26
0.508,m_z,-0.26,Arresto Momento,gesture 26
0.558,m_z,-10.25,Arresto Momento,gesture 26
0.609,m_z,-10.25,Arresto Momento,gesture 26
0.659,m_z,-11.46,Arresto Momento,gesture 26
0.71,m_z,-11.46,Arresto Momento,gesture 26
0.761,m_z,10.61,Arresto Momento,gesture 26
0.812,m_z,10.61,Arresto Momento,gesture 26
0.862,m_z,17.48,Arresto Momento,gesture 26
0.913,m_z,17.48,Arresto Momento,gesture 26
0.963,m_z,4.39,Arresto Momento,gesture 26
1.014,m_z,4.39,Arresto Momento,gesture 26
1.064,m_z,-35.42,Arresto Momento,gesture 26
1.115,m_z,-35.42,Arresto Momento,gesture 26
1.166,m_z,-11.95,Arresto Momento,gesture 26
1.217,m_z,-11.95,Arresto Momento,gesture 26
1.269,m_z,14.91,Arresto Momento,gesture 26
1.318,m_z,14.91,Arresto Momento,gesture 26
1.368,m_z,13.77,Arresto Momento,gesture 26
1.419,m_z,13.77,Arresto Momento,gesture 26
1.47,m_z,5.54,Arresto Momento,gesture 26
1.52,m_z,5.54,Arresto Momento,gesture 26
1.57,m_z,-16.36,Arresto Momento,gesture 26
1.62,m_z,-16.36,Arresto Momento,gesture 26
1.671,m_z,-5.02,Arresto Momento,gesture 26
1.722,m_z,-5.02,Arresto Momento,gesture 26
1.772,m_z,0.11,Arresto Momento,gesture 26
1.822,m_z,0.11,Arresto Momento,gesture 26
1.873,m_z,0.17,Arresto Momento,gesture 26
1.923,m_z,0.17,Arresto Momento,gesture 26
1.974,m_z,-0.25,Arresto Momento,gesture 26
2.025,m_z,-0.25,Arresto Momento,gesture 26
2.076,m_z,0.05,Arresto Momento,gesture 26
2.126,m_z,0.05,Arresto Momento,gesture 26
2.177,m_z,0.15,Arresto Momento,gesture 26
2.227,m_z,0.15,Arresto Momento,gesture 26
2.278,m_z,-0.22,Arresto Momento,gesture 26
2.33,m_z,-0.22,Arresto Momento,gesture 26
2.381,m_z,-0.04,Arresto Momento,gesture 26
2.431,m_z,-0.04,Arresto Momento,gesture 26
2.482,m_z,-0.13,Arresto Momento,gesture 26
2.532,m_z,-0.13,Arresto Momento,gesture 26
2.584,m_z,0.16,Arresto Momento,gesture 26
2.635,m_z,0.16,Arresto Momento,gesture 26
2.686,m_z,-0.29,Arresto Momento,gesture 26
2.736,m_z,-0.29,Arresto Momento,gesture 26
2.786,m_z,-0.22,Arresto Momento,gesture 26
2.836,m_z,-0.22,Arresto Momento,gesture 26
2.887,m_z,-0.21,Arresto Momento,gesture 26
2.938,m_z,-0.21,Arresto Momento,gesture 26
2.989,m_z,0,Arresto Momento,gesture 26
3.039,m_z,0,Arresto Momento,gesture 26
0.05,m_x,-0.25,Arresto Momento,gesture 27
0.1,m_x,-0.25,Arresto Momento,gesture 27
0.151,m_x,0.17,Arresto Momento,gesture 27
0.202,m_x,0.17,Arresto Momento,gesture 27
0.253,m_x,-0.86,Arresto Momento,gesture 27
0.305,m_x,-0.86,Arresto Momento,gesture 27
0.356,m_x,0.07,Arresto Momento,gesture 27
0.407,m_x,0.07,Arresto Momento,gesture 27
0.458,m_x,-0.89,Arresto Momento,gesture 27
0.508,m_x,-0.89,Arresto Momento,gesture 27
0.56,m_x,-1.69,Arresto Momento,gesture 27
0.61,m_x,-1.69,Arresto Momento,gesture 27
0.66,m_x,0.06,Arresto Momento,gesture 27
0.711,m_x,0.06,Arresto Momento,gesture 27
0.762,m_x,0.13,Arresto Momento,gesture 27
0.812,m_x,0.13,Arresto Momento,gesture 27
0.863,m_x,0.31,Arresto Momento,gesture 27
0.914,m_x,0.31,Arresto Momento,gesture 27
0.964,m_x,1.04,Arresto Momento,gesture 27
1.014,m_x,1.04,Arresto Momento,gesture 27
1.066,m_x,-0.07,Arresto Momento,gesture 27
1.117,m_x,-0.07,Arresto Momento,gesture 27
1.168,m_x,-1.95,Arresto Momento,gesture 27
1.218,m_x,-1.95,Arresto Momento,gesture 27
1.27,m_x,-0.96,Arresto Momento,gesture 27
1.321,m_x,-0.96,Arresto Momento,gesture 27
1.373,m_x,-0.71,Arresto Momento,gesture 27
1.424,m_x,-0.71,Arresto Momento,gesture 27
1.475,m_x,1.14,Arresto Momento,gesture 27
1.525,m_x,1.14,Arresto Momento,gesture 27
1.578,m_x,-1.76,Arresto Momento,gesture 27
1.628,m_x,-1.76,Arresto Momento,gesture 27
1.678,m_x,-1.81,Arresto Momento,gesture 27
1.73,m_x,-1.81,Arresto Momento,gesture 27
1.78,m_x,0.79,Arresto Momento,gesture 27
1.831,m_x,0.79,Arresto Momento,gesture 27
1.883,m_x,0.36,Arresto Momento,gesture 27
1.934,m_x,0.36,Arresto Momento,gesture 27
1.985,m_x,0.11,Arresto Momento,gesture 27
2.034,m_x,0.11,Arresto Momento,gesture 27
2.085,m_x,0.15,Arresto Momento,gesture 27
2.135,m_x,0.15,Arresto Momento,gesture 27
2.186,m_x,0.24,Arresto Momento,gesture 27
2.265,m_x,0.24,Arresto Momento,gesture 27
2.29,m_x,-0.09,Arresto Momento,gesture 27
2.338,m_x,-0.09,Arresto Momento,gesture 27
2.387,m_x,-0.2,Arresto Momento,gesture 27
2.438,m_x,-0.2,Arresto Momento,gesture 27
2.489,m_x,0.17,Arresto Momento,gesture 27
2.541,m_x,0.17,Arresto Momento,gesture 27
2.591,m_x,0.1,Arresto Momento,gesture 27
2.641,m_x,0.1,Arresto Momento,gesture 27
2.692,m_x,0.28,Arresto Momento,gesture 27
2.743,m_x,0.28,Arresto Momento,gesture 27
2.794,m_x,0.09,Arresto Momento,gesture 27
2.845,m_x,0.09,Arresto Momento,gesture 27
2.895,m_x,0.09,Arresto Momento,gesture 27
2.946,m_x,0.09,Arresto Momento,gesture 27
2.998,m_x,-0.07,Arresto Momento,gesture 27
3.048,m_x,-0.07,Arresto Momento,gesture 27
0.05,m_y,-0.07,Arresto Momento,gesture 27
0.1,m_y,-0.07,Arresto Momento,gesture 27
0.151,m_y,0.22,Arresto Momento,gesture 27
0.202,m_y,0.22,Arresto Momento,gesture 27
0.253,m_y,0.37,Arresto Momento,gesture 27
0.305,m_y,0.37,Arresto Momento,gesture 27
0.356,m_y,0.47,Arresto Momento,gesture 27
0.407,m_y,0.47,Arresto Momento,gesture 27
0.458,m_y,-0.38,Arresto Momento,gesture 27
0.508,m_y,-0.38,Arresto Momento,gesture 27
0.56,m_y,-3.05,Arresto Momento,gesture 27
0.61,m_y,-3.05,Arresto Momento,gesture 27
0.66,m_y,-0.75,Arresto Momento,gesture 27
0.711,m_y,-0.75,Arresto Momento,gesture 27
0.762,m_y,10.3,Arresto Momento,gesture 27
0.812,m_y,10.3,Arresto Momento,gesture 27
0.863,m_y,9.94,Arresto Momento,gesture 27
0.914,m_y,9.94,Arresto Momento,gesture 27
0.964,m_y,8.83,Arresto Momento,gesture 27
1.014,m_y,8.83,Arresto Momento,gesture 27
1.066,m_y,-3.53,Arresto Momento,gesture 27
1.117,m_y,-3.53,Arresto Momento,gesture 27
1.168,m_y,1.2,Arresto Momento,gesture 27
1.218,m_y,1.2,Arresto Momento,gesture 27
1.27,m_y,11.93,Arresto Momento,gesture 27
1.321,m_y,11.93,Arresto Momento,gesture 27
1.373,m_y,10.88,Arresto Momento,gesture 27
1.424,m_y,10.88,Arresto Momento,gesture 27
1.475,m_y,11.28,Arresto Momento,gesture 27
1.525,m_y,11.28,Arresto Momento,gesture 27
1.578,m_y,3.54,Arresto Momento,gesture 27
1.628,m_y,3.54,Arresto Momento,gesture 27
1.678,m_y,-1.61,Arresto Momento,gesture 27
1.73,m_y,-1.61,Arresto Momento,gesture 27
1.78,m_y,0.05,Arresto Momento,gesture 27
1.831,m_y,0.05,Arresto Momento,gesture 27
1.883,m_y,0.65,Arresto Momento,gesture 27
1.934,m_y,0.65,Arresto Momento,gesture 27
1.985,m_y,0.12,Arresto Momento,gesture 27
2.034,m_y,0.12,Arresto Momento,gesture 27
2.085,m_y,0.05,Arresto Momento,gesture 27
2.135,m_y,0.05,Arresto Momento,gesture 27
2.186,m_y,0.26,Arresto Momento,gesture 27
2.265,m_y,0.26,Arresto Momento,gesture 27
2.29,m_y,-0.22,Arresto Momento,gesture 27
2.338,m_y,-0.22,Arresto Momento,gesture 27
2.387,m_y,0.24,Arresto Momento,gesture 27
2.438,m_y,0.24,Arresto Momento,gesture 27
2.489,m_y,-0.11,Arresto Momento,gesture 27
2.541,m_y,-0.11,Arresto Momento,gesture 27
2.591,m_y,0.08,Arresto Momento,gesture 27
2.641,m_y,0.08,Arresto Momento,gesture 27
2.692,m_y,0.15,Arresto Momento,gesture 27
2.743,m_y,0.15,Arresto Momento,gesture 27
2.794,m_y,-0.02,Arresto Momento,gesture 27
2.845,m_y,-0.02,Arresto Momento,gesture 27
2.895,m_y,0.22,Arresto Momento,gesture 27
2.946,m_y,0.22,Arresto Momento,gesture 27
2.998,m_y,-0.05,Arresto Momento,gesture 27
3.048,m_y,-0.05,Arresto Momento,gesture 27
0.05,m_z,-0.1,Arresto Momento,gesture 27
0.1,m_z,-0.1,Arresto Momento,gesture 27
0.151,m_z,0.26,Arresto Momento,gesture 27
0.202,m_z,0.26,Arresto Momento,gesture 27
0.253,m_z,0.43,Arresto Momento,gesture 27
0.305,m_z,0.43,Arresto Momento,gesture 27
0.356,m_z,-0.02,Arresto Momento,gesture 27
0.407,m_z,-0.02,Arresto Momento,gesture 27
0.458,m_z,-0.3,Arresto Momento,gesture 27
0.508,m_z,-0.3,Arresto Momento,gesture 27
0.56,m_z,-6.6,Arresto Momento,gesture 27
0.61,m_z,-6.6,Arresto Momento,gesture 27
0.66,m_z,-15.05,Arresto Momento,gesture 27
0.711,m_z,-15.05,Arresto Momento,gesture 27
0.762,m_z,7.49,Arresto Momento,gesture 27
0.812,m_z,7.49,Arresto Momento,gesture 27
0.863,m_z,17.97,Arresto Momento,gesture 27
0.914,m_z,17.97,Arresto Momento,gesture 27
0.964,m_z,10.1,Arresto Momento,gesture 27
1.014,m_z,10.1,Arresto Momento,gesture 27
1.066,m_z,-22.95,Arresto Momento,gesture 27
1.117,m_z,-22.95,Arresto Momento,gesture 27
1.168,m_z,-16.95,Arresto Momento,gesture 27
1.218,m_z,-16.95,Arresto Momento,gesture 27
1.27,m_z,6.23,Arresto Momento,gesture 27
1.321,m_z,6.23,Arresto Momento,gesture 27
1.373,m_z,16.62,Arresto Momento,gesture 27
1.424,m_z,16.62,Arresto Momento,gesture 27
1.475,m_z,13.56,Arresto Momento,gesture 27
1.525,m_z,13.56,Arresto Momento,gesture 27
1.578,m_z,-18.71,Arresto Momento,gesture 27
1.628,m_z,-18.71,Arresto Momento,gesture 27
1.678,m_z,-10.7,Arresto Momento,gesture 27
1.73,m_z,-10.7,Arresto Momento,gesture 27
1.78,m_z,-0.5,Arresto Momento,gesture 27
1.831,m_z,-0.5,Arresto Momento,gesture 27
1.883,m_z,-0.45,Arresto Momento,gesture 27
1.934,m_z,-0.45,Arresto Momento,gesture 27
1.985,m_z,-0.24,Arresto Momento,gesture 27
2.034,m_z,-0.24,Arresto Momento,gesture 27
2.085,m_z,0.01,Arresto Momento,gesture 27
2.135,m_z,0.01,Arresto Momento,gesture 27
2.186,m_z,0.03,Arresto Momento,gesture 27
2.265,m_z,0.03,Arresto Momento,gesture 27
2.29,m_z,-0.1,Arresto Momento,gesture 27
2.338,m_z,-0.1,Arresto Momento,gesture 27
2.387,m_z,-0.03,Arresto Momento,gesture 27
2.438,m_z,-0.03,Arresto Momento,gesture 27
2.489,m_z,0,Arresto Momento,gesture 27
2.541,m_z,0,Arresto Momento,gesture 27
2.591,m_z,-0.12,Arresto Momento,gesture 27
2.641,m_z,-0.12,Arresto Momento,gesture 27
2.692,m_z,-0.14,Arresto Momento,gesture 27
2.743,m_z,-0.14,Arresto Momento,gesture 27
2.794,m_z,-0.26,Arresto Momento,gesture 27
2.845,m_z,-0.26,Arresto Momento,gesture 27
2.895,m_z,-0.22,Arresto Momento,gesture 27
2.946,m_z,-0.22,Arresto Momento,gesture 27
2.998,m_z,0.02,Arresto Momento,gesture 27
3.048,m_z,0.02,Arresto Momento,gesture 27
0.05,m_x,0.12,Arresto Momento,gesture 28
0.101,m_x,0.12,Arresto Momento,gesture 28
0.152,m_x,0.32,Arresto Momento,gesture 28
0.203,m_x,0.32,Arresto Momento,gesture 28
0.254,m_x,-0.23,Arresto Momento,gesture 28
0.305,m_x,-0.23,Arresto Momento,gesture 28
0.356,m_x,-0.43,Arresto Momento,gesture 28
0.408,m_x,-0.43,Arresto Momento,gesture 28
0.458,m_x,-0.42,Arresto Momento,gesture 28
0.509,m_x,-0.42,Arresto Momento,gesture 28
0.56,m_x,-3.05,Arresto Momento,gesture 28
0.611,m_x,-3.05,Arresto Momento,gesture 28
0.661,m_x,-1.23,Arresto Momento,gesture 28
0.712,m_x,-1.23,Arresto Momento,gesture 28
0.763,m_x,-0.31,Arresto Momento,gesture 28
0.814,m_x,-0.31,Arresto Momento,gesture 28
0.865,m_x,-0.83,Arresto Momento,gesture 28
0.916,m_x,-0.83,Arresto Momento,gesture 28
0.966,m_x,0.03,Arresto Momento,gesture 28
1.017,m_x,0.03,Arresto Momento,gesture 28
1.068,m_x,0.17,Arresto Momento,gesture 28
1.119,m_x,0.17,Arresto Momento,gesture 28
1.17,m_x,-2.24,Arresto Momento,gesture 28
1.22,m_x,-2.24,Arresto Momento,gesture 28
1.271,m_x,-0.22,Arresto Momento,gesture 28
1.322,m_x,-0.22,Arresto Momento,gesture 28
1.373,m_x,0.37,Arresto Momento,gesture 28
1.424,m_x,0.37,Arresto Momento,gesture 28
1.475,m_x,0.09,Arresto Momento,gesture 28
1.526,m_x,0.09,Arresto Momento,gesture 28
1.576,m_x,-0.41,Arresto Momento,gesture 28
1.627,m_x,-0.41,Arresto Momento,gesture 28
1.678,m_x,0.05,Arresto Momento,gesture 28
1.73,m_x,0.05,Arresto Momento,gesture 28
1.781,m_x,0.86,Arresto Momento,gesture 28
1.832,m_x,0.86,Arresto Momento,gesture 28
1.884,m_x,0.34,Arresto Momento,gesture 28
1.934,m_x,0.34,Arresto Momento,gesture 28
1.986,m_x,-0.04,Arresto Momento,gesture 28
2.036,m_x,-0.04,Arresto Momento,gesture 28
2.087,m_x,-0.05,Arresto Momento,gesture 28
2.137,m_x,-0.05,Arresto Momento,gesture 28
2.188,m_x,0.33,Arresto Momento,gesture 28
2.239,m_x,0.33,Arresto Momento,gesture 28
2.289,m_x,0.15,Arresto Momento,gesture 28
2.34,m_x,0.15,Arresto Momento,gesture 28
2.391,m_x,-0.18,Arresto Momento,gesture 28
2.442,m_x,-0.18,Arresto Momento,gesture 28
2.492,m_x,-0.04,Arresto Momento,gesture 28
2.543,m_x,-0.04,Arresto Momento,gesture 28
2.595,m_x,0,Arresto Momento,gesture 28
2.646,m_x,0,Arresto Momento,gesture 28
2.696,m_x,0.17,Arresto Momento,gesture 28
2.746,m_x,0.17,Arresto Momento,gesture 28
2.797,m_x,0.05,Arresto Momento,gesture 28
2.848,m_x,0.05,Arresto Momento,gesture 28
2.898,m_x,0.1,Arresto Momento,gesture 28
2.949,m_x,0.1,Arresto Momento,gesture 28
3,m_x,0.08,Arresto Momento,gesture 28
3.051,m_x,0.08,Arresto Momento,gesture 28
0.05,m_y,0,Arresto Momento,gesture 28
0.101,m_y,0,Arresto Momento,gesture 28
0.152,m_y,-0.03,Arresto Momento,gesture 28
0.203,m_y,-0.03,Arresto Momento,gesture 28
0.254,m_y,0.16,Arresto Momento,gesture 28
0.305,m_y,0.16,Arresto Momento,gesture 28
0.356,m_y,0.13,Arresto Momento,gesture 28
0.408,m_y,0.13,Arresto Momento,gesture 28
0.458,m_y,-0.38,Arresto Momento,gesture 28
0.509,m_y,-0.38,Arresto Momento,gesture 28
0.56,m_y,-5.09,Arresto Momento,gesture 28
0.611,m_y,-5.09,Arresto Momento,gesture 28
0.661,m_y,3.84,Arresto Momento,gesture 28
0.712,m_y,3.84,Arresto Momento,gesture 28
0.763,m_y,10.29,Arresto Momento,gesture 28
0.814,m_y,10.29,Arresto Momento,gesture 28
0.865,m_y,10.2,Arresto Momento,gesture 28
0.916,m_y,10.2,Arresto Momento,gesture 28
0.966,m_y,3,Arresto Momento,gesture 28
1.017,m_y,3,Arresto Momento,gesture 28
1.068,m_y,-1.93,Arresto Momento,gesture 28
1.119,m_y,-1.93,Arresto Momento,gesture 28
1.17,m_y,4.54,Arresto Momento,gesture 28
1.22,m_y,4.54,Arresto Momento,gesture 28
1.271,m_y,12.55,Arresto Momento,gesture 28
1.322,m_y,12.55,Arresto Momento,gesture 28
1.373,m_y,10.28,Arresto Momento,gesture 28
1.424,m_y,10.28,Arresto Momento,gesture 28
1.475,m_y,9.01,Arresto Momento,gesture 28
1.526,m_y,9.01,Arresto Momento,gesture 28
1.576,m_y,1.73,Arresto Momento,gesture 28
1.627,m_y,1.73,Arresto Momento,gesture 28
1.678,m_y,-0.9,Arresto Momento,gesture 28
1.73,m_y,-0.9,Arresto Momento,gesture 28
1.781,m_y,0.41,Arresto Momento,gesture 28
1.832,m_y,0.41,Arresto Momento,gesture 28
1.884,m_y,0.32,Arresto Momento,gesture 28
1.934,m_y,0.32,Arresto Momento,gesture 28
1.986,m_y,0.36,Arresto Momento,gesture 28
2.036,m_y,0.36,Arresto Momento,gesture 28
2.087,m_y,0.13,Arresto Momento,gesture 28
2.137,m_y,0.13,Arresto Momento,gesture 28
2.188,m_y,0.28,Arresto Momento,gesture 28
2.239,m_y,0.28,Arresto Momento,gesture 28
2.289,m_y,0.13,Arresto Momento,gesture 28
2.34,m_y,0.13,Arresto Momento,gesture 28
2.391,m_y,0.15,Arresto Momento,gesture 28
2.442,m_y,0.15,Arresto Momento,gesture 28
2.492,m_y,0.15,Arresto Momento,gesture 28
2.543,m_y,0.15,Arresto Momento,gesture 28
2.595,m_y,0.1,Arresto Momento,gesture 28
2.646,m_y,0.1,Arresto Momento,gesture 28
2.696,m_y,0.06,Arresto Momento,gesture 28
2.746,m_y,0.06,Arresto Momento,gesture 28
2.797,m_y,0.15,Arresto Momento,gesture 28
2.848,m_y,0.15,Arresto Momento,gesture 28
2.898,m_y,0.06,Arresto Momento,gesture 28
2.949,m_y,0.06,Arresto Momento,gesture 28
3,m_y,0.01,Arresto Momento,gesture 28
3.051,m_y,0.01,Arresto Momento,gesture 28
0.05,m_z,0.02,Arresto Momento,gesture 28
0.101,m_z,0.02,Arresto Momento,gesture 28
0.152,m_z,0.32,Arresto Momento,gesture 28
0.203,m_z,0.32,Arresto Momento,gesture 28
0.254,m_z,0.04,Arresto Momento,gesture 28
0.305,m_z,0.04,Arresto Momento,gesture 28
0.356,m_z,0.3,Arresto Momento,gesture 28
0.408,m_z,0.3,Arresto Momento,gesture 28
0.458,m_z,-1.17,Arresto Momento,gesture 28
0.509,m_z,-1.17,Arresto Momento,gesture 28
0.56,m_z,-10.63,Arresto Momento,gesture 28
0.611,m_z,-10.63,Arresto Momento,gesture 28
0.661,m_z,-10.59,Arresto Momento,gesture 28
0.712,m_z,-10.59,Arresto Momento,gesture 28
0.763,m_z,11.81,Arresto Momento,gesture 28
0.814,m_z,11.81,Arresto Momento,gesture 28
0.865,m_z,14.14,Arresto Momento,gesture 28
0.916,m_z,14.14,Arresto Momento,gesture 28
0.966,m_z,2.55,Arresto Momento,gesture 28
1.017,m_z,2.55,Arresto Momento,gesture 28
1.068,m_z,-27.45,Arresto Momento,gesture 28
1.119,m_z,-27.45,Arresto Momento,gesture 28
1.17,m_z,-11.01,Arresto Momento,gesture 28
1.22,m_z,-11.01,Arresto Momento,gesture 28
1.271,m_z,9.98,Arresto Momento,gesture 28
1.322,m_z,9.98,Arresto Momento,gesture 28
1.373,m_z,15.99,Arresto Momento,gesture 28
1.424,m_z,15.99,Arresto Momento,gesture 28
1.475,m_z,7.16,Arresto Momento,gesture 28
1.526,m_z,7.16,Arresto Momento,gesture 28
1.576,m_z,-21.15,Arresto Momento,gesture 28
1.627,m_z,-21.15,Arresto Momento,gesture 28
1.678,m_z,-5.36,Arresto Momento,gesture 28
1.73,m_z,-5.36,Arresto Momento,gesture 28
1.781,m_z,-0.11,Arresto Momento,gesture 28
1.832,m_z,-0.11,Arresto Momento,gesture 28
1.884,m_z,0.03,Arresto Momento,gesture 28
1.934,m_z,0.03,Arresto Momento,gesture 28
1.986,m_z,-0.3,Arresto Momento,gesture 28
2.036,m_z,-0.3,Arresto Momento,gesture 28
2.087,m_z,-0.17,Arresto Momento,gesture 28
2.137,m_z,-0.17,Arresto Momento,gesture 28
2.188,m_z,-0.21,Arresto Momento,gesture 28
2.239,m_z,-0.21,Arresto Momento,gesture 28
2.289,m_z,0.07,Arresto Momento,gesture 28
2.34,m_z,0.07,Arresto Momento,gesture 28
2.391,m_z,-0.02,Arresto Momento,gesture 28
2.442,m_z,-0.02,Arresto Momento,gesture 28
2.492,m_z,-0.12,Arresto Momento,gesture 28
2.543,m_z,-0.12,Arresto Momento,gesture 28
2.595,m_z,0.03,Arresto Momento,gesture 28
2.646,m_z,0.03,Arresto Momento,gesture 28
2.696,m_z,0.08,Arresto Momento,gesture 28
2.746,m_z,0.08,Arresto Momento,gesture 28
2.797,m_z,-0.06,Arresto Momento,gesture 28
2.848,m_z,-0.06,Arresto Momento,gesture 28
2.898,m_z,-0.1,Arresto Momento,gesture 28
2.949,m_z,-0.1,Arresto Momento,gesture 28
3,m_z,-0.23,Arresto Momento,gesture 28
3.051,m_z,-0.23,Arresto Momento,gesture 28
0.051,m_x,-0.05,Arresto Momento,gesture 29
0.102,m_x,-0.05,Arresto Momento,gesture 29
0.152,m_x,0.09,Arresto Momento,gesture 29
0.203,m_x,0.09,Arresto Momento,gesture 29
0.255,m_x,-0.1,Arresto Momento,gesture 29
0.307,m_x,-0.1,Arresto Momento,gesture 29
0.357,m_x,-0.3,Arresto Momento,gesture 29
0.407,m_x,-0.3,Arresto Momento,gesture 29
0.458,m_x,-0.51,Arresto Momento,gesture 29
0.508,m_x,-0.51,Arresto Momento,gesture 29
0.559,m_x,-1.87,Arresto Momento,gesture 29
0.61,m_x,-1.87,Arresto Momento,gesture 29
0.661,m_x,-0.75,Arresto Momento,gesture 29
0.711,m_x,-0.75,Arresto Momento,gesture 29
0.762,m_x,-0.29,Arresto Momento,gesture 29
0.812,m_x,-0.29,Arresto Momento,gesture 29
0.865,m_x,-0.33,Arresto Momento,gesture 29
0.915,m_x,-0.33,Arresto Momento,gesture 29
0.966,m_x,-1.54,Arresto Momento,gesture 29
1.018,m_x,-1.54,Arresto Momento,gesture 29
1.069,m_x,-1.62,Arresto Momento,gesture 29
1.119,m_x,-1.62,Arresto Momento,gesture 29
1.17,m_x,-1.48,Arresto Momento,gesture 29
1.222,m_x,-1.48,Arresto Momento,gesture 29
1.272,m_x,-0.02,Arresto Momento,gesture 29
1.323,m_x,-0.02,Arresto Momento,gesture 29
1.373,m_x,-0.63,Arresto Momento,gesture 29
1.424,m_x,-0.63,Arresto Momento,gesture 29
1.475,m_x,0.99,Arresto Momento,gesture 29
1.525,m_x,0.99,Arresto Momento,gesture 29
1.576,m_x,0.06,Arresto Momento,gesture 29
1.626,m_x,0.06,Arresto Momento,gesture 29
1.677,m_x,0.69,Arresto Momento,gesture 29
1.727,m_x,0.69,Arresto Momento,gesture 29
1.778,m_x,0.74,Arresto Momento,gesture 29
1.829,m_x,0.74,Arresto Momento,gesture 29
1.88,m_x,0.02,Arresto Momento,gesture 29
1.93,m_x,0.02,Arresto Momento,gesture 29
1.981,m_x,0.06,Arresto Momento,gesture 29
2.032,m_x,0.06,Arresto Momento,gesture 29
2.082,m_x,-0.1,Arresto Momento,gesture 29
2.133,m_x,-0.1,Arresto Momento,gesture 29
2.184,m_x,0.12,Arresto Momento,gesture 29
2.235,m_x,0.12,Arresto Momento,gesture 29
2.286,m_x,-0.06,Arresto Momento,gesture 29
2.336,m_x,-0.06,Arresto Momento,gesture 29
2.386,m_x,-0.07,Arresto Momento,gesture 29
2.437,m_x,-0.07,Arresto Momento,gesture 29
2.488,m_x,0.11,Arresto Momento,gesture 29
2.538,m_x,0.11,Arresto Momento,gesture 29
2.589,m_x,0.21,Arresto Momento,gesture 29
2.64,m_x,0.21,Arresto Momento,gesture 29
2.691,m_x,0.17,Arresto Momento,gesture 29
2.741,m_x,0.17,Arresto Momento,gesture 29
2.793,m_x,0,Arresto Momento,gesture 29
2.844,m_x,0,Arresto Momento,gesture 29
2.896,m_x,0.06,Arresto Momento,gesture 29
2.946,m_x,0.06,Arresto Momento,gesture 29
2.997,m_x,0.04,Arresto Momento,gesture 29
3.048,m_x,0.04,Arresto Momento,gesture 29
0.051,m_y,-0.13,Arresto Momento,gesture 29
0.102,m_y,-0.13,Arresto Momento,gesture 29
0.152,m_y,0.2,Arresto Momento,gesture 29
0.203,m_y,0.2,Arresto Momento,gesture 29
0.255,m_y,0.07,Arresto Momento,gesture 29
0.307,m_y,0.07,Arresto Momento,gesture 29
0.357,m_y,0.87,Arresto Momento,gesture 29
0.407,m_y,0.87,Arresto Momento,gesture 29
0.458,m_y,-1.09,Arresto Momento,gesture 29
0.508,m_y,-1.09,Arresto Momento,gesture 29
0.559,m_y,-5.66,Arresto Momento,gesture 29
0.61,m_y,-5.66,Arresto Momento,gesture 29
0.661,m_y,7.13,Arresto Momento,gesture 29
0.711,m_y,7.13,Arresto Momento,gesture 29
0.762,m_y,10.53,Arresto Momento,gesture 29
0.812,m_y,10.53,Arresto Momento,gesture 29
0.865,m_y,10.27,Arresto Momento,gesture 29
0.915,m_y,10.27,Arresto Momento,gesture 29
0.966,m_y,0.7,Arresto Momento,gesture 29
1.018,m_y,0.7,Arresto Momento,gesture 29
1.069,m_y,-2.5,Arresto Momento,gesture 29
1.119,m_y,-2.5,Arresto Momento,gesture 29
1.17,m_y,8.41,Arresto Momento,gesture 29
1.222,m_y,8.41,Arresto Momento,gesture 29
1.272,m_y,12.04,Arresto Momento,gesture 29
1.323,m_y,12.04,Arresto Momento,gesture 29
1.373,m_y,10.08,Arresto Momento,gesture 29
1.424,m_y,10.08,Arresto Momento,gesture 29
1.475,m_y,4.46,Arresto Momento,gesture 29
1.525,m_y,4.46,Arresto Momento,gesture 29
