time,direction,accel,label,recording_num
2.291,m_z,0.25,Winggardium Leviosa,gesture 15
2.341,m_z,0.17,Winggardium Leviosa,gesture 15
2.392,m_z,-0.17,Winggardium Leviosa,gesture 15
2.442,m_z,0.11,Winggardium Leviosa,gesture 15
2.492,m_z,-0.14,Winggardium Leviosa,gesture 15
2.543,m_z,0.18,Winggardium Leviosa,gesture 15
2.593,m_z,0,Winggardium Leviosa,gesture 15
2.644,m_z,-0.07,Winggardium Leviosa,gesture 15
2.695,m_z,0.13,Winggardium Leviosa,gesture 15
2.745,m_z,-0.19,Winggardium Leviosa,gesture 15
2.796,m_z,0.03,Winggardium Leviosa,gesture 15
2.847,m_z,-0.01,Winggardium Leviosa,gesture 15
2.898,m_z,-0.15,Winggardium Leviosa,gesture 15
2.949,m_z,0.07,Winggardium Leviosa,gesture 15
2.999,m_z,0,Winggardium Leviosa,gesture 15
3.05,m_z,-0.01,Winggardium Leviosa,gesture 15
0.05,m_x,0,Winggardium Leviosa,gesture 16
0.101,m_x,-0.03,Winggardium Leviosa,gesture 16
0.152,m_x,0.12,Winggardium Leviosa,gesture 16
0.202,m_x,0.05,Winggardium Leviosa,gesture 16
0.253,m_x,-0.15,Winggardium Leviosa,gesture 16
0.302,m_x,-0.25,Winggardium Leviosa,gesture 16
0.354,m_x,-0.14,Winggardium Leviosa,gesture 16
0.404,m_x,0.2,Winggardium Leviosa,gesture 16
0.454,m_x,0.1,Winggardium Leviosa,gesture 16
0.505,m_x,-1.37,Winggardium Leviosa,gesture 16
0.556,m_x,-2.4,Winggardium Leviosa,gesture 16
0.607,m_x,-1.33,Winggardium Leviosa,gesture 16
0.657,m_x,-1.16,Winggardium Leviosa,gesture 16
0.708,m_x,-1.17,Winggardium Leviosa,gesture 16
0.758,m_x,-0.22,Winggardium Leviosa,gesture 16
0.81,m_x,-0.3,Winggardium Leviosa,gesture 16
0.86,m_x,-0.63,Winggardium Leviosa,gesture 16
0.911,m_x,-0.68,Winggardium Leviosa,gesture 16
0.962,m_x,-1.04,Winggardium Leviosa,gesture 16
1.012,m_x,-3.29,Winggardium Leviosa,gesture 16
1.063,m_x,-3.13,Winggardium Leviosa,gesture 16
1.114,m_x,-1.98,Winggardium Leviosa,gesture 16
1.165,m_x,0.9,Winggardium Leviosa,gesture 16
1.216,m_x,1.94,Winggardium Leviosa,gesture 16
1.266,m_x,2.95,Winggardium Leviosa,gesture 16
1.317,m_x,3.02,Winggardium Leviosa,gesture 16
1.368,m_x,2.4,Winggardium Leviosa,gesture 16
1.419,m_x,1.57,Winggardium Leviosa,gesture 16
1.469,m_x,0.75,Winggardium Leviosa,gesture 16
1.52,m_x,-1.49,Winggardium Leviosa,gesture 16
1.571,m_x,0.76,Winggardium Leviosa,gesture 16
1.621,m_x,-0.23,Winggardium Leviosa,gesture 16
1.671,m_x,-0.92,Winggardium Leviosa,gesture 16
1.722,m_x,-0.55,Winggardium Leviosa,gesture 16
1.773,m_x,-0.72,Winggardium Leviosa,gesture 16
1.824,m_x,0.16,Winggardium Leviosa,gesture 16
1.874,m_x,0.09,Winggardium Leviosa,gesture 16
1.924,m_x,-0.15,Winggardium Leviosa,gesture 16
1.976,m_x,-0.01,Winggardium Leviosa,gesture 16
2.027,m_x,0.06,Winggardium Leviosa,gesture 16
2.077,m_x,-0.06,Winggardium Leviosa,gesture 16
2.127,m_x,-0.18,Winggardium Leviosa,gesture 16
2.179,m_x,-0.1,Winggardium Leviosa,gesture 16
2.23,m_x,0.01,Winggardium Leviosa,gesture 16
2.281,m_x,-0.08,Winggardium Leviosa,gesture 16
2.332,m_x,0.05,Winggardium Leviosa,gesture 16
2.383,m_x,0.04,Winggardium Leviosa,gesture 16
2.433,m_x,-0.04,Winggardium Leviosa,gesture 16
2.484,m_x,0,Winggardium Leviosa,gesture 16
2.534,m_x,0.1,Winggardium Leviosa,gesture 16
2.584,m_x,-0.09,Winggardium Leviosa,gesture 16
2.635,m_x,-0.03,Winggardium Leviosa,gesture 16
2.686,m_x,0.02,Winggardium Leviosa,gesture 16
2.737,m_x,-0.1,Winggardium Leviosa,gesture 16
2.787,m_x,-0.04,Winggardium Leviosa,gesture 16
2.837,m_x,-0.06,Winggardium Leviosa,gesture 16
2.89,m_x,0.05,Winggardium Leviosa,gesture 16
2.942,m_x,-0.1,Winggardium Leviosa,gesture 16
2.993,m_x,-0.11,Winggardium Leviosa,gesture 16
3.044,m_x,-0.14,Winggardium Leviosa,gesture 16
0.05,m_y,0.04,Winggardium Leviosa,gesture 16
0.101,m_y,0.04,Winggardium Leviosa,gesture 16
0.152,m_y,-0.13,Winggardium Leviosa,gesture 16
0.202,m_y,0.17,Winggardium Leviosa,gesture 16
0.253,m_y,-0.45,Winggardium Leviosa,gesture 16
0.302,m_y,-0.3,Winggardium Leviosa,gesture 16
0.354,m_y,-0.08,Winggardium Leviosa,gesture 16
0.404,m_y,-0.26,Winggardium Leviosa,gesture 16
0.454,m_y,-0.7,Winggardium Leviosa,gesture 16
0.505,m_y,-1.86,Winggardium Leviosa,gesture 16
0.556,m_y,-0.77,Winggardium Leviosa,gesture 16
0.607,m_y,-0.58,Winggardium Leviosa,gesture 16
0.657,m_y,1.3,Winggardium Leviosa,gesture 16
0.708,m_y,2.92,Winggardium Leviosa,gesture 16
0.758,m_y,4.02,Winggardium Leviosa,gesture 16
0.81,m_y,4.41,Winggardium Leviosa,gesture 16
0.86,m_y,3.75,Winggardium Leviosa,gesture 16
0.911,m_y,3.23,Winggardium Leviosa,gesture 16
0.962,m_y,2.33,Winggardium Leviosa,gesture 16
1.012,m_y,-0.63,Winggardium Leviosa,gesture 16
1.063,m_y,1.31,Winggardium Leviosa,gesture 16
1.114,m_y,3.59,Winggardium Leviosa,gesture 16
1.165,m_y,3.08,Winggardium Leviosa,gesture 16
1.216,m_y,4.54,Winggardium Leviosa,gesture 16
1.266,m_y,5.25,Winggardium Leviosa,gesture 16
1.317,m_y,5.72,Winggardium Leviosa,gesture 16
1.368,m_y,6.31,Winggardium Leviosa,gesture 16
1.419,m_y,8.06,Winggardium Leviosa,gesture 16
1.469,m_y,8.66,Winggardium Leviosa,gesture 16
1.52,m_y,6.69,Winggardium Leviosa,gesture 16
1.571,m_y,4.86,Winggardium Leviosa,gesture 16
1.621,m_y,6.49,Winggardium Leviosa,gesture 16
1.671,m_y,1.37,Winggardium Leviosa,gesture 16
1.722,m_y,-0.77,Winggardium Leviosa,gesture 16
1.773,m_y,-1.42,Winggardium Leviosa,gesture 16
1.824,m_y,0.45,Winggardium Leviosa,gesture 16
1.874,m_y,0.6,Winggardium Leviosa,gesture 16
1.924,m_y,0.23,Winggardium Leviosa,gesture 16
1.976,m_y,-0.04,Winggardium Leviosa,gesture 16
2.027,m_y,0.19,Winggardium Leviosa,gesture 16
2.077,m_y,0.34,Winggardium Leviosa,gesture 16
2.127,m_y,0.15,Winggardium Leviosa,gesture 16
2.179,m_y,0.18,Winggardium Leviosa,gesture 16
2.23,m_y,0,Winggardium Leviosa,gesture 16
2.281,m_y,0.09,Winggardium Leviosa,gesture 16
2.332,m_y,0.11,Winggardium Leviosa,gesture 16
2.383,m_y,0.08,Winggardium Leviosa,gesture 16
2.433,m_y,0.1,Winggardium Leviosa,gesture 16
2.484,m_y,0.04,Winggardium Leviosa,gesture 16
2.534,m_y,0.24,Winggardium Leviosa,gesture 16
2.584,m_y,0.03,Winggardium Leviosa,gesture 16
2.635,m_y,0.18,Winggardium Leviosa,gesture 16
2.686,m_y,0.05,Winggardium Leviosa,gesture 16
2.737,m_y,0.06,Winggardium Leviosa,gesture 16
2.787,m_y,0.12,Winggardium Leviosa,gesture 16
2.837,m_y,0.26,Winggardium Leviosa,gesture 16
2.89,m_y,0.17,Winggardium Leviosa,gesture 16
2.942,m_y,0.04,Winggardium Leviosa,gesture 16
2.993,m_y,0.02,Winggardium Leviosa,gesture 16
3.044,m_y,0.24,Winggardium Leviosa,gesture 16
0.05,m_z,-0.07,Winggardium Leviosa,gesture 16
0.101,m_z,0.05,Winggardium Leviosa,gesture 16
0.152,m_z,0.03,Winggardium Leviosa,gesture 16
0.202,m_z,0.01,Winggardium Leviosa,gesture 16
0.253,m_z,-0.05,Winggardium Leviosa,gesture 16
0.302,m_z,0.45,Winggardium Leviosa,gesture 16
0.354,m_z,0.25,Winggardium Leviosa,gesture 16
0.404,m_z,-0.1,Winggardium Leviosa,gesture 16
0.454,m_z,-3.7,Winggardium Leviosa,gesture 16
0.505,m_z,-3.86,Winggardium Leviosa,gesture 16
0.556,m_z,-5.13,Winggardium Leviosa,gesture 16
0.607,m_z,-2.32,Winggardium Leviosa,gesture 16
0.657,m_z,0.33,Winggardium Leviosa,gesture 16
0.708,m_z,3.06,Winggardium Leviosa,gesture 16
0.758,m_z,2.33,Winggardium Leviosa,gesture 16
0.81,m_z,3.09,Winggardium Leviosa,gesture 16
0.86,m_z,3.96,Winggardium Leviosa,gesture 16
0.911,m_z,4.05,Winggardium Leviosa,gesture 16
0.962,m_z,2.36,Winggardium Leviosa,gesture 16
1.012,m_z,-2.07,Winggardium Leviosa,gesture 16
1.063,m_z,-9.17,Winggardium Leviosa,gesture 16
1.114,m_z,-13.67,Winggardium Leviosa,gesture 16
1.165,m_z,-9.05,Winggardium Leviosa,gesture 16
1.216,m_z,-4.08,Winggardium Leviosa,gesture 16
1.266,m_z,2.04,Winggardium Leviosa,gesture 16
1.317,m_z,5.19,Winggardium Leviosa,gesture 16
1.368,m_z,6.15,Winggardium Leviosa,gesture 16
1.419,m_z,7.2,Winggardium Leviosa,gesture 16
1.469,m_z,8.91,Winggardium Leviosa,gesture 16
1.52,m_z,12.72,Winggardium Leviosa,gesture 16
1.571,m_z,-6.26,Winggardium Leviosa,gesture 16
1.621,m_z,-15.23,Winggardium Leviosa,gesture 16
1.671,m_z,-12.8,Winggardium Leviosa,gesture 16
1.722,m_z,-3.85,Winggardium Leviosa,gesture 16
1.773,m_z,-1.86,Winggardium Leviosa,gesture 16
1.824,m_z,0.94,Winggardium Leviosa,gesture 16
1.874,m_z,0.71,Winggardium Leviosa,gesture 16
1.924,m_z,0.71,Winggardium Leviosa,gesture 16
1.976,m_z,0.14,Winggardium Leviosa,gesture 16
2.027,m_z,0.15,Winggardium Leviosa,gesture 16
2.077,m_z,-0.1,Winggardium Leviosa,gesture 16
2.127,m_z,-0.15,Winggardium Leviosa,gesture 16
2.179,m_z,-0.24,Winggardium Leviosa,gesture 16
2.23,m_z,-0.15,Winggardium Leviosa,gesture 16
2.281,m_z,-0.12,Winggardium Leviosa,gesture 16
2.332,m_z,-0.12,Winggardium Leviosa,gesture 16
2.383,m_z,0.08,Winggardium Leviosa,gesture 16
2.433,m_z,0.09,Winggardium Leviosa,gesture 16
2.484,m_z,0.16,Winggardium Leviosa,gesture 16
2.534,m_z,0.03,Winggardium Leviosa,gesture 16
2.584,m_z,-0.01,Winggardium Leviosa,gesture 16
2.635,m_z,-0.1,Winggardium Leviosa,gesture 16
2.686,m_z,-0.04,Winggardium Leviosa,gesture 16
2.737,m_z,-0.04,Winggardium Leviosa,gesture 16
2.787,m_z,-0.11,Winggardium Leviosa,gesture 16
2.837,m_z,-0.04,Winggardium Leviosa,gesture 16
2.89,m_z,0.11,Winggardium Leviosa,gesture 16
2.942,m_z,0.08,Winggardium Leviosa,gesture 16
2.993,m_z,0.06,Winggardium Leviosa,gesture 16
3.044,m_z,-0.07,Winggardium Leviosa,gesture 16
0.051,m_x,0.36,Winggardium Leviosa,gesture 17
0.101,m_x,0.42,Winggardium Leviosa,gesture 17
0.152,m_x,0.21,Winggardium Leviosa,gesture 17
0.203,m_x,0.06,Winggardium Leviosa,gesture 17
0.254,m_x,-0.08,Winggardium Leviosa,gesture 17
0.306,m_x,-0.11,Winggardium Leviosa,gesture 17
0.356,m_x,0.37,Winggardium Leviosa,gesture 17
0.407,m_x,0.24,Winggardium Leviosa,gesture 17
0.459,m_x,0.09,Winggardium Leviosa,gesture 17
0.51,m_x,-0.44,Winggardium Leviosa,gesture 17
0.56,m_x,-0.77,Winggardium Leviosa,gesture 17
0.611,m_x,-1.48,Winggardium Leviosa,gesture 17
0.662,m_x,-2.41,Winggardium Leviosa,gesture 17
0.712,m_x,-2.52,Winggardium Leviosa,gesture 17
0.764,m_x,-1.48,Winggardium Leviosa,gesture 17
0.814,m_x,-0.9,Winggardium Leviosa,gesture 17
0.865,m_x,-0.06,Winggardium Leviosa,gesture 17
0.915,m_x,-0.06,Winggardium Leviosa,gesture 17
0.965,m_x,-0.31,Winggardium Leviosa,gesture 17
1.016,m_x,-0.62,Winggardium Leviosa,gesture 17
1.068,m_x,-2.08,Winggardium Leviosa,gesture 17
1.119,m_x,-2.95,Winggardium Leviosa,gesture 17
1.169,m_x,-2.67,Winggardium Leviosa,gesture 17
1.219,m_x,-0.48,Winggardium Leviosa,gesture 17
1.27,m_x,1.7,Winggardium Leviosa,gesture 17
1.32,m_x,2.17,Winggardium Leviosa,gesture 17
1.371,m_x,2.73,Winggardium Leviosa,gesture 17
1.422,m_x,2.85,Winggardium Leviosa,gesture 17
1.474,m_x,2.18,Winggardium Leviosa,gesture 17
1.525,m_x,2.23,Winggardium Leviosa,gesture 17
1.576,m_x,1.2,Winggardium Leviosa,gesture 17
1.627,m_x,-1.93,Winggardium Leviosa,gesture 17
1.678,m_x,1.27,Winggardium Leviosa,gesture 17
1.728,m_x,-1.28,Winggardium Leviosa,gesture 17
1.778,m_x,-0.97,Winggardium Leviosa,gesture 17
1.828,m_x,-0.9,Winggardium Leviosa,gesture 17
1.879,m_x,0.03,Winggardium Leviosa,gesture 17
1.93,m_x,0.12,Winggardium Leviosa,gesture 17
1.98,m_x,0.2,Winggardium Leviosa,gesture 17
2.031,m_x,-0.26,Winggardium Leviosa,gesture 17
2.082,m_x,0.01,Winggardium Leviosa,gesture 17
2.133,m_x,0.09,Winggardium Leviosa,gesture 17
2.185,m_x,-0.32,Winggardium Leviosa,gesture 17
2.238,m_x,-0.1,Winggardium Leviosa,gesture 17
2.288,m_x,-0.03,Winggardium Leviosa,gesture 17
2.34,m_x,-0.32,Winggardium Leviosa,gesture 17
2.391,m_x,0.01,Winggardium Leviosa,gesture 17
2.441,m_x,-0.07,Winggardium Leviosa,gesture 17
2.491,m_x,0,Winggardium Leviosa,gesture 17
2.542,m_x,-0.05,Winggardium Leviosa,gesture 17
2.593,m_x,0.05,Winggardium Leviosa,gesture 17
2.644,m_x,0.12,Winggardium Leviosa,gesture 17
2.695,m_x,0.01,Winggardium Leviosa,gesture 17
2.745,m_x,-0.04,Winggardium Leviosa,gesture 17
2.797,m_x,-0.01,Winggardium Leviosa,gesture 17
2.848,m_x,0.05,Winggardium Leviosa,gesture 17
2.899,m_x,-0.01,Winggardium Leviosa,gesture 17
2.949,m_x,0.03,Winggardium Leviosa,gesture 17
3.001,m_x,0.09,Winggardium Leviosa,gesture 17
0.051,m_y,0.1,Winggardium Leviosa,gesture 17
0.101,m_y,0.14,Winggardium Leviosa,gesture 17
0.152,m_y,-0.06,Winggardium Leviosa,gesture 17
0.203,m_y,-0.06,Winggardium Leviosa,gesture 17
0.254,m_y,0.01,Winggardium Leviosa,gesture 17
0.306,m_y,0.1,Winggardium Leviosa,gesture 17
0.356,m_y,-0.24,Winggardium Leviosa,gesture 17
0.407,m_y,-0.03,Winggardium Leviosa,gesture 17
0.459,m_y,0.08,Winggardium Leviosa,gesture 17
0.51,m_y,0.58,Winggardium Leviosa,gesture 17
0.56,m_y,-1.02,Winggardium Leviosa,gesture 17
0.611,m_y,-1.25,Winggardium Leviosa,gesture 17
0.662,m_y,-1.51,Winggardium Leviosa,gesture 17
0.712,m_y,-1.03,Winggardium Leviosa,gesture 17
0.764,m_y,0.9,Winggardium Leviosa,gesture 17
0.814,m_y,2.2,Winggardium Leviosa,gesture 17
0.865,m_y,3.83,Winggardium Leviosa,gesture 17
0.915,m_y,4.7,Winggardium Leviosa,gesture 17
0.965,m_y,4.77,Winggardium Leviosa,gesture 17
1.016,m_y,3.41,Winggardium Leviosa,gesture 17
1.068,m_y,1.38,Winggardium Leviosa,gesture 17
1.119,m_y,0.12,Winggardium Leviosa,gesture 17
1.169,m_y,0.74,Winggardium Leviosa,gesture 17
1.219,m_y,4.19,Winggardium Leviosa,gesture 17
1.27,m_y,3.49,Winggardium Leviosa,gesture 17
1.32,m_y,4.06,Winggardium Leviosa,gesture 17
1.371,m_y,4.71,Winggardium Leviosa,gesture 17
1.422,m_y,5.05,Winggardium Leviosa,gesture 17
1.474,m_y,6.09,Winggardium Leviosa,gesture 17
1.525,m_y,7.04,Winggardium Leviosa,gesture 17
1.576,m_y,6.64,Winggardium Leviosa,gesture 17
1.627,m_y,5.26,Winggardium Leviosa,gesture 17
1.678,m_y,4.71,Winggardium Leviosa,gesture 17
1.728,m_y,5.29,Winggardium Leviosa,gesture 17
1.778,m_y,-0.09,Winggardium Leviosa,gesture 17
1.828,m_y,-0.43,Winggardium Leviosa,gesture 17
1.879,m_y,-0.11,Winggardium Leviosa,gesture 17
1.93,m_y,0.42,Winggardium Leviosa,gesture 17
1.98,m_y,0.3,Winggardium Leviosa,gesture 17
2.031,m_y,0,Winggardium Leviosa,gesture 17
2.082,m_y,0.25,Winggardium Leviosa,gesture 17
2.133,m_y,0.14,Winggardium Leviosa,gesture 17
2.185,m_y,0,Winggardium Leviosa,gesture 17
2.238,m_y,0.3,Winggardium Leviosa,gesture 17
2.288,m_y,0.11,Winggardium Leviosa,gesture 17
2.34,m_y,-0.11,Winggardium Leviosa,gesture 17
2.391,m_y,0.25,Winggardium Leviosa,gesture 17
2.441,m_y,0.26,Winggardium Leviosa,gesture 17
2.491,m_y,0.22,Winggardium Leviosa,gesture 17
2.542,m_y,0.07,Winggardium Leviosa,gesture 17
2.593,m_y,0.14,Winggardium Leviosa,gesture 17
2.644,m_y,0.21,Winggardium Leviosa,gesture 17
2.695,m_y,0.04,Winggardium Leviosa,gesture 17
2.745,m_y,0.17,Winggardium Leviosa,gesture 17
2.797,m_y,0.17,Winggardium Leviosa,gesture 17
2.848,m_y,0.11,Winggardium Leviosa,gesture 17
2.899,m_y,0.13,Winggardium Leviosa,gesture 17
2.949,m_y,0.16,Winggardium Leviosa,gesture 17
3.001,m_y,0.1,Winggardium Leviosa,gesture 17
0.051,m_z,-0.33,Winggardium Leviosa,gesture 17
0.101,m_z,0.01,Winggardium Leviosa,gesture 17
0.152,m_z,-0.12,Winggardium Leviosa,gesture 17
0.203,m_z,-0.06,Winggardium Leviosa,gesture 17
0.254,m_z,-0.24,Winggardium Leviosa,gesture 17
0.306,m_z,0.14,Winggardium Leviosa,gesture 17
0.356,m_z,0.05,Winggardium Leviosa,gesture 17
0.407,m_z,0.53,Winggardium Leviosa,gesture 17
0.459,m_z,-0.03,Winggardium Leviosa,gesture 17
0.51,m_z,-0.72,Winggardium Leviosa,gesture 17
0.56,m_z,-0.87,Winggardium Leviosa,gesture 17
0.611,m_z,-2.87,Winggardium Leviosa,gesture 17
0.662,m_z,-5.08,Winggardium Leviosa,gesture 17
0.712,m_z,-4.92,Winggardium Leviosa,gesture 17
0.764,m_z,-2,Winggardium Leviosa,gesture 17
0.814,m_z,1.2,Winggardium Leviosa,gesture 17
0.865,m_z,3.81,Winggardium Leviosa,gesture 17
0.915,m_z,5.6,Winggardium Leviosa,gesture 17
0.965,m_z,6,Winggardium Leviosa,gesture 17
1.016,m_z,4.18,Winggardium Leviosa,gesture 17
1.068,m_z,1.9,Winggardium Leviosa,gesture 17
1.119,m_z,-1.9,Winggardium Leviosa,gesture 17
1.169,m_z,-13.11,Winggardium Leviosa,gesture 17
1.219,m_z,-11.15,Winggardium Leviosa,gesture 17
1.27,m_z,-8.37,Winggardium Leviosa,gesture 17
1.32,m_z,-0.79,Winggardium Leviosa,gesture 17
1.371,m_z,1.82,Winggardium Leviosa,gesture 17
1.422,m_z,4.94,Winggardium Leviosa,gesture 17
1.474,m_z,6.26,Winggardium Leviosa,gesture 17
1.525,m_z,7.18,Winggardium Leviosa,gesture 17
1.576,m_z,10.02,Winggardium Leviosa,gesture 17
1.627,m_z,9.95,Winggardium Leviosa,gesture 17
1.678,m_z,-4.66,Winggardium Leviosa,gesture 17
1.728,m_z,-9.68,Winggardium Leviosa,gesture 17
1.778,m_z,-9.67,Winggardium Leviosa,gesture 17
1.828,m_z,-4.12,Winggardium Leviosa,gesture 17
1.879,m_z,-1.23,Winggardium Leviosa,gesture 17
1.93,m_z,0.65,Winggardium Leviosa,gesture 17
1.98,m_z,0.72,Winggardium Leviosa,gesture 17
2.031,m_z,0.41,Winggardium Leviosa,gesture 17
2.082,m_z,0.44,Winggardium Leviosa,gesture 17
2.133,m_z,0.11,Winggardium Leviosa,gesture 17
2.185,m_z,0.12,Winggardium Leviosa,gesture 17
2.238,m_z,0.03,Winggardium Leviosa,gesture 17
2.288,m_z,-0.32,Winggardium Leviosa,gesture 17
2.34,m_z,-0.03,Winggardium Leviosa,gesture 17
2.391,m_z,-0.17,Winggardium Leviosa,gesture 17
2.441,m_z,0.11,Winggardium Leviosa,gesture 17
2.491,m_z,0.06,Winggardium Leviosa,gesture 17
2.542,m_z,0.37,Winggardium Leviosa,gesture 17
2.593,m_z,-0.05,Winggardium Leviosa,gesture 17
2.644,m_z,-0.05,Winggardium Leviosa,gesture 17
2.695,m_z,-0.23,Winggardium Leviosa,gesture 17
2.745,m_z,-0.05,Winggardium Leviosa,gesture 17
2.797,m_z,0.08,Winggardium Leviosa,gesture 17
2.848,m_z,-0.05,Winggardium Leviosa,gesture 17
2.899,m_z,0.2,Winggardium Leviosa,gesture 17
2.949,m_z,-0.01,Winggardium Leviosa,gesture 17
3.001,m_z,-0.32,Winggardium Leviosa,gesture 17
0.05,m_x,0.14,Winggardium Leviosa,gesture 18
0.101,m_x,0.16,Winggardium Leviosa,gesture 18
0.153,m_x,0.19,Winggardium Leviosa,gesture 18
0.203,m_x,-0.1,Winggardium Leviosa,gesture 18
0.254,m_x,-0.07,Winggardium Leviosa,gesture 18
0.304,m_x,-0.24,Winggardium Leviosa,gesture 18
0.354,m_x,-0.31,Winggardium Leviosa,gesture 18
0.405,m_x,0.07,Winggardium Leviosa,gesture 18
0.456,m_x,0.09,Winggardium Leviosa,gesture 18
0.506,m_x,-0.33,Winggardium Leviosa,gesture 18
0.557,m_x,-1.73,Winggardium Leviosa,gesture 18
0.608,m_x,-2.22,Winggardium Leviosa,gesture 18
0.659,m_x,-1.95,Winggardium Leviosa,gesture 18
0.71,m_x,-1.32,Winggardium Leviosa,gesture 18
0.761,m_x,-0.82,Winggardium Leviosa,gesture 18
0.811,m_x,-0.72,Winggardium Leviosa,gesture 18
0.861,m_x,0,Winggardium Leviosa,gesture 18
0.913,m_x,-0.44,Winggardium Leviosa,gesture 18
0.964,m_x,-0.56,Winggardium Leviosa,gesture 18
1.015,m_x,-0.78,Winggardium Leviosa,gesture 18
1.066,m_x,-1.89,Winggardium Leviosa,gesture 18
1.116,m_x,-2.96,Winggardium Leviosa,gesture 18
1.167,m_x,-1.87,Winggardium Leviosa,gesture 18
1.217,m_x,0.73,Winggardium Leviosa,gesture 18
1.269,m_x,1.6,Winggardium Leviosa,gesture 18
1.32,m_x,2.7,Winggardium Leviosa,gesture 18
1.37,m_x,3.19,Winggardium Leviosa,gesture 18
1.421,m_x,2.78,Winggardium Leviosa,gesture 18
1.471,m_x,1.94,Winggardium Leviosa,gesture 18
1.522,m_x,1.24,Winggardium Leviosa,gesture 18
1.573,m_x,0.52,Winggardium Leviosa,gesture 18
1.624,m_x,-1.54,Winggardium Leviosa,gesture 18
1.675,m_x,1.25,Winggardium Leviosa,gesture 18
1.726,m_x,-0.54,Winggardium Leviosa,gesture 18
1.779,m_x,-0.04,Winggardium Leviosa,gesture 18
1.831,m_x,-0.81,Winggardium Leviosa,gesture 18
1.881,m_x,0.53,Winggardium Leviosa,gesture 18
1.932,m_x,0.45,Winggardium Leviosa,gesture 18
1.982,m_x,-0.29,Winggardium Leviosa,gesture 18
2.032,m_x,-0.18,Winggardium Leviosa,gesture 18
2.083,m_x,0.21,Winggardium Leviosa,gesture 18
2.134,m_x,-0.08,Winggardium Leviosa,gesture 18
2.185,m_x,-0.18,Winggardium Leviosa,gesture 18
2.235,m_x,-0.05,Winggardium Leviosa,gesture 18
2.286,m_x,0.11,Winggardium Leviosa,gesture 18
2.336,m_x,0,Winggardium Leviosa,gesture 18
2.387,m_x,-0.17,Winggardium Leviosa,gesture 18
2.438,m_x,0.07,Winggardium Leviosa,gesture 18
2.489,m_x,-0.01,Winggardium Leviosa,gesture 18
2.54,m_x,-0.1,Winggardium Leviosa,gesture 18
2.591,m_x,0.05,Winggardium Leviosa,gesture 18
2.641,m_x,-0.04,Winggardium Leviosa,gesture 18
2.692,m_x,-0.05,Winggardium Leviosa,gesture 18
2.743,m_x,-0.19,Winggardium Leviosa,gesture 18
2.794,m_x,-0.06,Winggardium Leviosa,gesture 18
2.844,m_x,0.05,Winggardium Leviosa,gesture 18
2.895,m_x,-0.09,Winggardium Leviosa,gesture 18
2.946,m_x,0.08,Winggardium Leviosa,gesture 18
2.997,m_x,0.05,Winggardium Leviosa,gesture 18
3.048,m_x,0.01,Winggardium Leviosa,gesture 18
0.05,m_y,0.28,Winggardium Leviosa,gesture 18
0.101,m_y,0.04,Winggardium Leviosa,gesture 18
0.153,m_y,0.04,Winggardium Leviosa,gesture 18
0.203,m_y,0,Winggardium Leviosa,gesture 18
0.254,m_y,0.1,Winggardium Leviosa,gesture 18
0.304,m_y,-0.09,Winggardium Leviosa,gesture 18
0.354,m_y,0,Winggardium Leviosa,gesture 18
0.405,m_y,0.1,Winggardium Leviosa,gesture 18
0.456,m_y,0.08,Winggardium Leviosa,gesture 18
0.506,m_y,-0.77,Winggardium Leviosa,gesture 18
0.557,m_y,-0.79,Winggardium Leviosa,gesture 18
0.608,m_y,-0.58,Winggardium Leviosa,gesture 18
0.659,m_y,-0.17,Winggardium Leviosa,gesture 18
0.71,m_y,0.57,Winggardium Leviosa,gesture 18
0.761,m_y,1.8,Winggardium Leviosa,gesture 18
0.811,m_y,2.45,Winggardium Leviosa,gesture 18
0.861,m_y,3.23,Winggardium Leviosa,gesture 18
0.913,m_y,3.87,Winggardium Leviosa,gesture 18
0.964,m_y,3.34,Winggardium Leviosa,gesture 18
1.015,m_y,2.34,Winggardium Leviosa,gesture 18
1.066,m_y,1.83,Winggardium Leviosa,gesture 18
1.116,m_y,0.93,Winggardium Leviosa,gesture 18
1.167,m_y,0.8,Winggardium Leviosa,gesture 18
1.217,m_y,3.29,Winggardium Leviosa,gesture 18
1.269,m_y,2.13,Winggardium Leviosa,gesture 18
1.32,m_y,3.44,Winggardium Leviosa,gesture 18
1.37,m_y,3.91,Winggardium Leviosa,gesture 18
1.421,m_y,4.16,Winggardium Leviosa,gesture 18
1.471,m_y,5.29,Winggardium Leviosa,gesture 18
1.522,m_y,6.29,Winggardium Leviosa,gesture 18
1.573,m_y,6.99,Winggardium Leviosa,gesture 18
1.624,m_y,4.18,Winggardium Leviosa,gesture 18
1.675,m_y,4.24,Winggardium Leviosa,gesture 18
1.726,m_y,6.2,Winggardium Leviosa,gesture 18
1.779,m_y,1.63,Winggardium Leviosa,gesture 18
1.831,m_y,-0.11,Winggardium Leviosa,gesture 18
1.881,m_y,-0.26,Winggardium Leviosa,gesture 18
1.932,m_y,1.13,Winggardium Leviosa,gesture 18
1.982,m_y,-0.26,Winggardium Leviosa,gesture 18
2.032,m_y,0.2,Winggardium Leviosa,gesture 18
2.083,m_y,0.71,Winggardium Leviosa,gesture 18
2.134,m_y,0.12,Winggardium Leviosa,gesture 18
2.185,m_y,-0.02,Winggardium Leviosa,gesture 18
