time,direction,accel,label,recording_num
2.488,m_y,0,Expeliarmus,gesture 13
2.539,m_y,0.01,Expeliarmus,gesture 13
2.59,m_y,-0.03,Expeliarmus,gesture 13
2.641,m_y,-0.17,Expeliarmus,gesture 13
2.692,m_y,0.07,Expeliarmus,gesture 13
2.742,m_y,-0.07,Expeliarmus,gesture 13
2.793,m_y,-0.01,Expeliarmus,gesture 13
2.843,m_y,0,Expeliarmus,gesture 13
2.895,m_y,-0.02,Expeliarmus,gesture 13
2.946,m_y,-0.04,Expeliarmus,gesture 13
2.996,m_y,-0.05,Expeliarmus,gesture 13
3.046,m_y,0.02,Expeliarmus,gesture 13
0.051,m_z,-0.23,Expeliarmus,gesture 13
0.102,m_z,-0.2,Expeliarmus,gesture 13
0.152,m_z,0.11,Expeliarmus,gesture 13
0.203,m_z,0.11,Expeliarmus,gesture 13
0.254,m_z,0.29,Expeliarmus,gesture 13
0.305,m_z,-0.26,Expeliarmus,gesture 13
0.356,m_z,-0.47,Expeliarmus,gesture 13
0.407,m_z,-0.75,Expeliarmus,gesture 13
0.458,m_z,-0.62,Expeliarmus,gesture 13
0.509,m_z,-2.43,Expeliarmus,gesture 13
0.56,m_z,-3.26,Expeliarmus,gesture 13
0.61,m_z,-0.89,Expeliarmus,gesture 13
0.661,m_z,-1.25,Expeliarmus,gesture 13
0.712,m_z,-1.12,Expeliarmus,gesture 13
0.763,m_z,1.82,Expeliarmus,gesture 13
0.814,m_z,3.89,Expeliarmus,gesture 13
0.864,m_z,4.73,Expeliarmus,gesture 13
0.915,m_z,7.09,Expeliarmus,gesture 13
0.966,m_z,10.07,Expeliarmus,gesture 13
1.017,m_z,8.74,Expeliarmus,gesture 13
1.069,m_z,-5.78,Expeliarmus,gesture 13
1.12,m_z,-11.2,Expeliarmus,gesture 13
1.17,m_z,-6.99,Expeliarmus,gesture 13
1.221,m_z,-3.21,Expeliarmus,gesture 13
1.273,m_z,-3.11,Expeliarmus,gesture 13
1.324,m_z,1.14,Expeliarmus,gesture 13
1.376,m_z,-0.2,Expeliarmus,gesture 13
1.426,m_z,0.08,Expeliarmus,gesture 13
1.477,m_z,-0.16,Expeliarmus,gesture 13
1.528,m_z,0.1,Expeliarmus,gesture 13
1.58,m_z,0.19,Expeliarmus,gesture 13
1.63,m_z,-0.05,Expeliarmus,gesture 13
1.681,m_z,-0.1,Expeliarmus,gesture 13
1.732,m_z,-0.12,Expeliarmus,gesture 13
1.782,m_z,-0.07,Expeliarmus,gesture 13
1.832,m_z,0,Expeliarmus,gesture 13
1.883,m_z,0.01,Expeliarmus,gesture 13
1.933,m_z,-0.09,Expeliarmus,gesture 13
1.984,m_z,-0.09,Expeliarmus,gesture 13
2.034,m_z,-0.1,Expeliarmus,gesture 13
2.084,m_z,-0.03,Expeliarmus,gesture 13
2.134,m_z,-0.05,Expeliarmus,gesture 13
2.186,m_z,0,Expeliarmus,gesture 13
2.236,m_z,-0.04,Expeliarmus,gesture 13
2.286,m_z,-0.03,Expeliarmus,gesture 13
2.337,m_z,0,Expeliarmus,gesture 13
2.387,m_z,-0.07,Expeliarmus,gesture 13
2.437,m_z,-0.03,Expeliarmus,gesture 13
2.488,m_z,-0.04,Expeliarmus,gesture 13
2.539,m_z,0.01,Expeliarmus,gesture 13
2.59,m_z,-0.08,Expeliarmus,gesture 13
2.641,m_z,0.01,Expeliarmus,gesture 13
2.692,m_z,-0.06,Expeliarmus,gesture 13
2.742,m_z,-0.1,Expeliarmus,gesture 13
2.793,m_z,-0.02,Expeliarmus,gesture 13
2.843,m_z,-0.02,Expeliarmus,gesture 13
2.895,m_z,-0.1,Expeliarmus,gesture 13
2.946,m_z,0.01,Expeliarmus,gesture 13
2.996,m_z,-0.04,Expeliarmus,gesture 13
3.046,m_z,-0.05,Expeliarmus,gesture 13
0.052,m_x,0.07,Expeliarmus,gesture 14
0.103,m_x,0.2,Expeliarmus,gesture 14
0.154,m_x,0.02,Expeliarmus,gesture 14
0.204,m_x,0.01,Expeliarmus,gesture 14
0.255,m_x,-0.5,Expeliarmus,gesture 14
0.305,m_x,-0.36,Expeliarmus,gesture 14
0.355,m_x,0.01,Expeliarmus,gesture 14
0.406,m_x,-1.71,Expeliarmus,gesture 14
0.457,m_x,-5.83,Expeliarmus,gesture 14
0.507,m_x,-9.34,Expeliarmus,gesture 14
0.559,m_x,-8.63,Expeliarmus,gesture 14
0.61,m_x,-2.53,Expeliarmus,gesture 14
0.66,m_x,4.84,Expeliarmus,gesture 14
0.71,m_x,10.44,Expeliarmus,gesture 14
0.76,m_x,8.68,Expeliarmus,gesture 14
0.812,m_x,4.51,Expeliarmus,gesture 14
0.863,m_x,1.58,Expeliarmus,gesture 14
0.912,m_x,0.67,Expeliarmus,gesture 14
0.963,m_x,-0.38,Expeliarmus,gesture 14
1.015,m_x,-0.48,Expeliarmus,gesture 14
1.065,m_x,-0.31,Expeliarmus,gesture 14
1.115,m_x,2.11,Expeliarmus,gesture 14
1.166,m_x,1.16,Expeliarmus,gesture 14
1.217,m_x,-0.54,Expeliarmus,gesture 14
1.267,m_x,-0.41,Expeliarmus,gesture 14
1.318,m_x,-0.04,Expeliarmus,gesture 14
1.372,m_x,0.32,Expeliarmus,gesture 14
1.421,m_x,0.21,Expeliarmus,gesture 14
1.47,m_x,-0.15,Expeliarmus,gesture 14
1.521,m_x,-0.1,Expeliarmus,gesture 14
1.572,m_x,-0.22,Expeliarmus,gesture 14
1.622,m_x,-0.13,Expeliarmus,gesture 14
1.673,m_x,-0.03,Expeliarmus,gesture 14
1.724,m_x,0.05,Expeliarmus,gesture 14
1.775,m_x,0.17,Expeliarmus,gesture 14
1.826,m_x,-0.02,Expeliarmus,gesture 14
1.877,m_x,-0.09,Expeliarmus,gesture 14
1.927,m_x,-0.13,Expeliarmus,gesture 14
1.978,m_x,-0.12,Expeliarmus,gesture 14
2.029,m_x,-0.04,Expeliarmus,gesture 14
2.08,m_x,-0.04,Expeliarmus,gesture 14
2.131,m_x,-0.02,Expeliarmus,gesture 14
2.183,m_x,0,Expeliarmus,gesture 14
2.233,m_x,-0.05,Expeliarmus,gesture 14
2.284,m_x,-0.08,Expeliarmus,gesture 14
2.335,m_x,-0.09,Expeliarmus,gesture 14
2.386,m_x,-0.03,Expeliarmus,gesture 14
2.436,m_x,-0.13,Expeliarmus,gesture 14
2.487,m_x,-0.02,Expeliarmus,gesture 14
2.538,m_x,0,Expeliarmus,gesture 14
2.589,m_x,-0.01,Expeliarmus,gesture 14
2.64,m_x,-0.05,Expeliarmus,gesture 14
2.69,m_x,-0.08,Expeliarmus,gesture 14
2.741,m_x,-0.08,Expeliarmus,gesture 14
2.791,m_x,-0.03,Expeliarmus,gesture 14
2.842,m_x,0,Expeliarmus,gesture 14
2.893,m_x,-0.04,Expeliarmus,gesture 14
2.943,m_x,0.03,Expeliarmus,gesture 14
2.995,m_x,-0.13,Expeliarmus,gesture 14
3.046,m_x,-0.03,Expeliarmus,gesture 14
0.052,m_y,0.18,Expeliarmus,gesture 14
0.103,m_y,-0.11,Expeliarmus,gesture 14
0.154,m_y,-0.14,Expeliarmus,gesture 14
0.204,m_y,0,Expeliarmus,gesture 14
0.255,m_y,0.26,Expeliarmus,gesture 14
0.305,m_y,0.42,Expeliarmus,gesture 14
0.355,m_y,0.06,Expeliarmus,gesture 14
0.406,m_y,-0.08,Expeliarmus,gesture 14
0.457,m_y,-0.12,Expeliarmus,gesture 14
0.507,m_y,0.85,Expeliarmus,gesture 14
0.559,m_y,3.27,Expeliarmus,gesture 14
0.61,m_y,6.86,Expeliarmus,gesture 14
0.66,m_y,6.01,Expeliarmus,gesture 14
0.71,m_y,2.02,Expeliarmus,gesture 14
0.76,m_y,0.61,Expeliarmus,gesture 14
0.812,m_y,0.09,Expeliarmus,gesture 14
0.863,m_y,0.35,Expeliarmus,gesture 14
0.912,m_y,1.34,Expeliarmus,gesture 14
0.963,m_y,4.25,Expeliarmus,gesture 14
1.015,m_y,2.69,Expeliarmus,gesture 14
1.065,m_y,2.65,Expeliarmus,gesture 14
1.115,m_y,3.08,Expeliarmus,gesture 14
1.166,m_y,-0.41,Expeliarmus,gesture 14
1.217,m_y,0.05,Expeliarmus,gesture 14
1.267,m_y,-0.9,Expeliarmus,gesture 14
1.318,m_y,-1.06,Expeliarmus,gesture 14
1.372,m_y,0.21,Expeliarmus,gesture 14
1.421,m_y,0.2,Expeliarmus,gesture 14
1.47,m_y,0.38,Expeliarmus,gesture 14
1.521,m_y,-0.2,Expeliarmus,gesture 14
1.572,m_y,-0.03,Expeliarmus,gesture 14
1.622,m_y,0.16,Expeliarmus,gesture 14
1.673,m_y,-0.17,Expeliarmus,gesture 14
1.724,m_y,-0.25,Expeliarmus,gesture 14
1.775,m_y,-0.02,Expeliarmus,gesture 14
1.826,m_y,0.02,Expeliarmus,gesture 14
1.877,m_y,-0.28,Expeliarmus,gesture 14
1.927,m_y,-0.05,Expeliarmus,gesture 14
1.978,m_y,-0.07,Expeliarmus,gesture 14
2.029,m_y,0,Expeliarmus,gesture 14
2.08,m_y,-0.02,Expeliarmus,gesture 14
2.131,m_y,0.02,Expeliarmus,gesture 14
2.183,m_y,-0.09,Expeliarmus,gesture 14
2.233,m_y,0.05,Expeliarmus,gesture 14
2.284,m_y,0.01,Expeliarmus,gesture 14
2.335,m_y,-0.14,Expeliarmus,gesture 14
2.386,m_y,-0.14,Expeliarmus,gesture 14
2.436,m_y,-0.07,Expeliarmus,gesture 14
2.487,m_y,-0.09,Expeliarmus,gesture 14
2.538,m_y,-0.01,Expeliarmus,gesture 14
2.589,m_y,0.05,Expeliarmus,gesture 14
2.64,m_y,-0.12,Expeliarmus,gesture 14
2.69,m_y,0.05,Expeliarmus,gesture 14
2.741,m_y,-0.08,Expeliarmus,gesture 14
2.791,m_y,-0.08,Expeliarmus,gesture 14
2.842,m_y,-0.01,Expeliarmus,gesture 14
2.893,m_y,0.07,Expeliarmus,gesture 14
2.943,m_y,-0.01,Expeliarmus,gesture 14
2.995,m_y,0.01,Expeliarmus,gesture 14
3.046,m_y,-0.1,Expeliarmus,gesture 14
0.052,m_z,-0.4,Expeliarmus,gesture 14
0.103,m_z,0.05,Expeliarmus,gesture 14
0.154,m_z,0,Expeliarmus,gesture 14
0.204,m_z,0.07,Expeliarmus,gesture 14
0.255,m_z,-0.06,Expeliarmus,gesture 14
0.305,m_z,-0.07,Expeliarmus,gesture 14
0.355,m_z,-0.39,Expeliarmus,gesture 14
0.406,m_z,-0.81,Expeliarmus,gesture 14
0.457,m_z,-2.02,Expeliarmus,gesture 14
0.507,m_z,-3.81,Expeliarmus,gesture 14
0.559,m_z,-2.85,Expeliarmus,gesture 14
0.61,m_z,-0.94,Expeliarmus,gesture 14
0.66,m_z,0.65,Expeliarmus,gesture 14
0.71,m_z,1.76,Expeliarmus,gesture 14
0.76,m_z,1.4,Expeliarmus,gesture 14
0.812,m_z,3.23,Expeliarmus,gesture 14
0.863,m_z,3.98,Expeliarmus,gesture 14
0.912,m_z,5.94,Expeliarmus,gesture 14
0.963,m_z,10.7,Expeliarmus,gesture 14
1.015,m_z,7.59,Expeliarmus,gesture 14
1.065,m_z,-2.57,Expeliarmus,gesture 14
1.115,m_z,-16.37,Expeliarmus,gesture 14
1.166,m_z,-9.73,Expeliarmus,gesture 14
1.217,m_z,-2.11,Expeliarmus,gesture 14
1.267,m_z,-0.11,Expeliarmus,gesture 14
1.318,m_z,1.57,Expeliarmus,gesture 14
1.372,m_z,-0.78,Expeliarmus,gesture 14
1.421,m_z,0.3,Expeliarmus,gesture 14
1.47,m_z,-0.14,Expeliarmus,gesture 14
1.521,m_z,-0.11,Expeliarmus,gesture 14
1.572,m_z,-0.13,Expeliarmus,gesture 14
1.622,m_z,-0.07,Expeliarmus,gesture 14
1.673,m_z,-0.06,Expeliarmus,gesture 14
1.724,m_z,-0.09,Expeliarmus,gesture 14
1.775,m_z,-0.09,Expeliarmus,gesture 14
1.826,m_z,0.05,Expeliarmus,gesture 14
1.877,m_z,0.13,Expeliarmus,gesture 14
1.927,m_z,-0.1,Expeliarmus,gesture 14
1.978,m_z,0.09,Expeliarmus,gesture 14
2.029,m_z,-0.07,Expeliarmus,gesture 14
2.08,m_z,-0.03,Expeliarmus,gesture 14
2.131,m_z,0,Expeliarmus,gesture 14
2.183,m_z,0.02,Expeliarmus,gesture 14
2.233,m_z,-0.06,Expeliarmus,gesture 14
2.284,m_z,-0.06,Expeliarmus,gesture 14
2.335,m_z,0.09,Expeliarmus,gesture 14
2.386,m_z,-0.01,Expeliarmus,gesture 14
2.436,m_z,0.03,Expeliarmus,gesture 14
2.487,m_z,-0.08,Expeliarmus,gesture 14
2.538,m_z,-0.04,Expeliarmus,gesture 14
2.589,m_z,-0.1,Expeliarmus,gesture 14
2.64,m_z,0.05,Expeliarmus,gesture 14
2.69,m_z,0.01,Expeliarmus,gesture 14
2.741,m_z,-0.1,Expeliarmus,gesture 14
2.791,m_z,-0.01,Expeliarmus,gesture 14
2.842,m_z,-0.07,Expeliarmus,gesture 14
2.893,m_z,-0.02,Expeliarmus,gesture 14
2.943,m_z,-0.09,Expeliarmus,gesture 14
2.995,m_z,-0.07,Expeliarmus,gesture 14
3.046,m_z,0.05,Expeliarmus,gesture 14
0.051,m_x,0.06,Expeliarmus,gesture 15
0.101,m_x,0.21,Expeliarmus,gesture 15
0.154,m_x,0.31,Expeliarmus,gesture 15
0.204,m_x,-0.42,Expeliarmus,gesture 15
0.255,m_x,-0.62,Expeliarmus,gesture 15
0.307,m_x,-0.35,Expeliarmus,gesture 15
0.358,m_x,-0.53,Expeliarmus,gesture 15
0.408,m_x,-4.23,Expeliarmus,gesture 15
0.459,m_x,-8.06,Expeliarmus,gesture 15
0.509,m_x,-9.92,Expeliarmus,gesture 15
0.561,m_x,-5.48,Expeliarmus,gesture 15
0.611,m_x,5.26,Expeliarmus,gesture 15
0.662,m_x,9.74,Expeliarmus,gesture 15
0.712,m_x,8.34,Expeliarmus,gesture 15
0.763,m_x,5.69,Expeliarmus,gesture 15
0.814,m_x,2.98,Expeliarmus,gesture 15
0.866,m_x,1.73,Expeliarmus,gesture 15
0.916,m_x,1.71,Expeliarmus,gesture 15
0.967,m_x,0.54,Expeliarmus,gesture 15
1.017,m_x,-0.07,Expeliarmus,gesture 15
1.068,m_x,-0.58,Expeliarmus,gesture 15
1.119,m_x,0.43,Expeliarmus,gesture 15
1.17,m_x,-0.66,Expeliarmus,gesture 15
1.221,m_x,-0.84,Expeliarmus,gesture 15
1.272,m_x,-0.6,Expeliarmus,gesture 15
1.323,m_x,-0.41,Expeliarmus,gesture 15
1.374,m_x,-0.26,Expeliarmus,gesture 15
1.424,m_x,0.05,Expeliarmus,gesture 15
1.475,m_x,-0.09,Expeliarmus,gesture 15
1.525,m_x,-0.22,Expeliarmus,gesture 15
1.576,m_x,-0.29,Expeliarmus,gesture 15
1.627,m_x,-0.12,Expeliarmus,gesture 15
1.679,m_x,0.19,Expeliarmus,gesture 15
1.729,m_x,0.09,Expeliarmus,gesture 15
1.78,m_x,0.06,Expeliarmus,gesture 15
1.831,m_x,-0.02,Expeliarmus,gesture 15
1.882,m_x,-0.07,Expeliarmus,gesture 15
1.932,m_x,0.01,Expeliarmus,gesture 15
1.983,m_x,-0.01,Expeliarmus,gesture 15
2.035,m_x,-0.06,Expeliarmus,gesture 15
2.084,m_x,-0.04,Expeliarmus,gesture 15
2.136,m_x,-0.05,Expeliarmus,gesture 15
2.186,m_x,-0.12,Expeliarmus,gesture 15
2.238,m_x,-0.01,Expeliarmus,gesture 15
2.288,m_x,-0.12,Expeliarmus,gesture 15
2.341,m_x,-0.08,Expeliarmus,gesture 15
2.392,m_x,0.07,Expeliarmus,gesture 15
2.443,m_x,-0.04,Expeliarmus,gesture 15
2.493,m_x,-0.09,Expeliarmus,gesture 15
2.544,m_x,-0.12,Expeliarmus,gesture 15
2.595,m_x,0.02,Expeliarmus,gesture 15
2.645,m_x,-0.02,Expeliarmus,gesture 15
2.696,m_x,-0.03,Expeliarmus,gesture 15
2.747,m_x,-0.04,Expeliarmus,gesture 15
2.798,m_x,0.02,Expeliarmus,gesture 15
2.849,m_x,-0.1,Expeliarmus,gesture 15
2.9,m_x,0,Expeliarmus,gesture 15
2.951,m_x,-0.08,Expeliarmus,gesture 15
3.002,m_x,-0.04,Expeliarmus,gesture 15
0.051,m_y,-0.04,Expeliarmus,gesture 15
0.101,m_y,-0.3,Expeliarmus,gesture 15
0.154,m_y,-0.09,Expeliarmus,gesture 15
0.204,m_y,-0.18,Expeliarmus,gesture 15
0.255,m_y,0.51,Expeliarmus,gesture 15
0.307,m_y,0.27,Expeliarmus,gesture 15
0.358,m_y,0.14,Expeliarmus,gesture 15
0.408,m_y,-0.04,Expeliarmus,gesture 15
0.459,m_y,0.34,Expeliarmus,gesture 15
0.509,m_y,2.01,Expeliarmus,gesture 15
0.561,m_y,5.86,Expeliarmus,gesture 15
0.611,m_y,4.88,Expeliarmus,gesture 15
0.662,m_y,3.26,Expeliarmus,gesture 15
0.712,m_y,0.79,Expeliarmus,gesture 15
0.763,m_y,0.23,Expeliarmus,gesture 15
0.814,m_y,-0.31,Expeliarmus,gesture 15
0.866,m_y,0.55,Expeliarmus,gesture 15
0.916,m_y,2.26,Expeliarmus,gesture 15
0.967,m_y,3.88,Expeliarmus,gesture 15
1.017,m_y,1.54,Expeliarmus,gesture 15
1.068,m_y,5.08,Expeliarmus,gesture 15
1.119,m_y,-0.71,Expeliarmus,gesture 15
1.17,m_y,-0.77,Expeliarmus,gesture 15
1.221,m_y,-0.06,Expeliarmus,gesture 15
1.272,m_y,-0.24,Expeliarmus,gesture 15
1.323,m_y,0.31,Expeliarmus,gesture 15
1.374,m_y,-0.31,Expeliarmus,gesture 15
1.424,m_y,0.41,Expeliarmus,gesture 15
1.475,m_y,0.21,Expeliarmus,gesture 15
1.525,m_y,0.19,Expeliarmus,gesture 15
1.576,m_y,-0.17,Expeliarmus,gesture 15
1.627,m_y,0.14,Expeliarmus,gesture 15
1.679,m_y,0.04,Expeliarmus,gesture 15
1.729,m_y,0.02,Expeliarmus,gesture 15
1.78,m_y,-0.06,Expeliarmus,gesture 15
1.831,m_y,-0.13,Expeliarmus,gesture 15
1.882,m_y,-0.11,Expeliarmus,gesture 15
1.932,m_y,-0.02,Expeliarmus,gesture 15
1.983,m_y,0.04,Expeliarmus,gesture 15
2.035,m_y,-0.11,Expeliarmus,gesture 15
2.084,m_y,0.01,Expeliarmus,gesture 15
2.136,m_y,0.05,Expeliarmus,gesture 15
2.186,m_y,0.01,Expeliarmus,gesture 15
2.238,m_y,0.05,Expeliarmus,gesture 15
2.288,m_y,-0.03,Expeliarmus,gesture 15
2.341,m_y,0.09,Expeliarmus,gesture 15
2.392,m_y,-0.14,Expeliarmus,gesture 15
2.443,m_y,0.02,Expeliarmus,gesture 15
2.493,m_y,-0.01,Expeliarmus,gesture 15
2.544,m_y,-0.07,Expeliarmus,gesture 15
2.595,m_y,-0.09,Expeliarmus,gesture 15
2.645,m_y,-0.03,Expeliarmus,gesture 15
2.696,m_y,-0.12,Expeliarmus,gesture 15
2.747,m_y,-0.01,Expeliarmus,gesture 15
2.798,m_y,0.05,Expeliarmus,gesture 15
2.849,m_y,0.04,Expeliarmus,gesture 15
2.9,m_y,-0.03,Expeliarmus,gesture 15
2.951,m_y,0.02,Expeliarmus,gesture 15
3.002,m_y,-0.04,Expeliarmus,gesture 15
0.051,m_z,-0.26,Expeliarmus,gesture 15
0.101,m_z,0.1,Expeliarmus,gesture 15
0.154,m_z,-0.4,Expeliarmus,gesture 15
0.204,m_z,0.51,Expeliarmus,gesture 15
0.255,m_z,-0.13,Expeliarmus,gesture 15
0.307,m_z,0.05,Expeliarmus,gesture 15
0.358,m_z,-0.42,Expeliarmus,gesture 15
0.408,m_z,-1.04,Expeliarmus,gesture 15
0.459,m_z,-2.54,Expeliarmus,gesture 15
0.509,m_z,-3.1,Expeliarmus,gesture 15
0.561,m_z,-1.32,Expeliarmus,gesture 15
0.611,m_z,-0.25,Expeliarmus,gesture 15
0.662,m_z,-0.43,Expeliarmus,gesture 15
0.712,m_z,0.92,Expeliarmus,gesture 15
0.763,m_z,2.37,Expeliarmus,gesture 15
0.814,m_z,2.75,Expeliarmus,gesture 15
0.866,m_z,4.67,Expeliarmus,gesture 15
0.916,m_z,6.74,Expeliarmus,gesture 15
0.967,m_z,11.88,Expeliarmus,gesture 15
1.017,m_z,1.31,Expeliarmus,gesture 15
1.068,m_z,-10.8,Expeliarmus,gesture 15
1.119,m_z,-10.74,Expeliarmus,gesture 15
1.17,m_z,-6.24,Expeliarmus,gesture 15
1.221,m_z,-1.63,Expeliarmus,gesture 15
1.272,m_z,-0.21,Expeliarmus,gesture 15
1.323,m_z,-2.49,Expeliarmus,gesture 15
1.374,m_z,0.39,Expeliarmus,gesture 15
1.424,m_z,-0.28,Expeliarmus,gesture 15
1.475,m_z,0.14,Expeliarmus,gesture 15
1.525,m_z,0.01,Expeliarmus,gesture 15
1.576,m_z,-0.07,Expeliarmus,gesture 15
1.627,m_z,-0.04,Expeliarmus,gesture 15
1.679,m_z,-0.1,Expeliarmus,gesture 15
1.729,m_z,0.1,Expeliarmus,gesture 15
1.78,m_z,0.03,Expeliarmus,gesture 15
1.831,m_z,-0.11,Expeliarmus,gesture 15
1.882,m_z,-0.02,Expeliarmus,gesture 15
1.932,m_z,-0.05,Expeliarmus,gesture 15
1.983,m_z,0.04,Expeliarmus,gesture 15
2.035,m_z,-0.04,Expeliarmus,gesture 15
2.084,m_z,-0.08,Expeliarmus,gesture 15
2.136,m_z,-0.11,Expeliarmus,gesture 15
2.186,m_z,-0.01,Expeliarmus,gesture 15
2.238,m_z,-0.04,Expeliarmus,gesture 15
2.288,m_z,-0.09,Expeliarmus,gesture 15
2.341,m_z,0.03,Expeliarmus,gesture 15
2.392,m_z,-0.09,Expeliarmus,gesture 15
2.443,m_z,0,Expeliarmus,gesture 15
2.493,m_z,0.02,Expeliarmus,gesture 15
2.544,m_z,-0.01,Expeliarmus,gesture 15
2.595,m_z,0.03,Expeliarmus,gesture 15
2.645,m_z,-0.05,Expeliarmus,gesture 15
2.696,m_z,0.04,Expeliarmus,gesture 15
2.747,m_z,0.05,Expeliarmus,gesture 15
2.798,m_z,-0.11,Expeliarmus,gesture 15
2.849,m_z,-0.02,Expeliarmus,gesture 15
2.9,m_z,0.03,Expeliarmus,gesture 15
2.951,m_z,-0.03,Expeliarmus,gesture 15
3.002,m_z,-0.06,Expeliarmus,gesture 15
0.051,m_x,-0.45,Expeliarmus,gesture 16
0.102,m_x,0.03,Expeliarmus,gesture 16
0.152,m_x,-0.15,Expeliarmus,gesture 16
0.203,m_x,0.26,Expeliarmus,gesture 16
0.254,m_x,-0.68,Expeliarmus,gesture 16
0.305,m_x,-0.6,Expeliarmus,gesture 16
0.356,m_x,-1.83,Expeliarmus,gesture 16
0.407,m_x,-4.37,Expeliarmus,gesture 16
0.457,m_x,-7.78,Expeliarmus,gesture 16
0.508,m_x,-8.34,Expeliarmus,gesture 16
0.558,m_x,-4.78,Expeliarmus,gesture 16
0.609,m_x,3.77,Expeliarmus,gesture 16
0.661,m_x,8.1,Expeliarmus,gesture 16
0.712,m_x,8.24,Expeliarmus,gesture 16
0.762,m_x,4.83,Expeliarmus,gesture 16
0.813,m_x,2.67,Expeliarmus,gesture 16
0.864,m_x,1.04,Expeliarmus,gesture 16
0.915,m_x,-0.09,Expeliarmus,gesture 16
0.966,m_x,-0.93,Expeliarmus,gesture 16
1.016,m_x,0.54,Expeliarmus,gesture 16
1.067,m_x,3.96,Expeliarmus,gesture 16
1.117,m_x,-0.29,Expeliarmus,gesture 16
1.168,m_x,-1.84,Expeliarmus,gesture 16
1.218,m_x,-0.53,Expeliarmus,gesture 16
1.269,m_x,0.27,Expeliarmus,gesture 16
1.32,m_x,-0.32,Expeliarmus,gesture 16
1.37,m_x,-0.18,Expeliarmus,gesture 16
1.42,m_x,0.3,Expeliarmus,gesture 16
1.47,m_x,-0.1,Expeliarmus,gesture 16
1.522,m_x,-0.09,Expeliarmus,gesture 16
1.573,m_x,0.09,Expeliarmus,gesture 16
1.624,m_x,0.12,Expeliarmus,gesture 16
1.675,m_x,0.01,Expeliarmus,gesture 16
1.726,m_x,-0.12,Expeliarmus,gesture 16
1.777,m_x,-0.08,Expeliarmus,gesture 16
1.829,m_x,-0.09,Expeliarmus,gesture 16
1.879,m_x,0.02,Expeliarmus,gesture 16
1.93,m_x,0.17,Expeliarmus,gesture 16
1.981,m_x,-0.03,Expeliarmus,gesture 16
2.033,m_x,-0.36,Expeliarmus,gesture 16
2.083,m_x,-0.09,Expeliarmus,gesture 16
2.134,m_x,0.02,Expeliarmus,gesture 16
2.185,m_x,-0.02,Expeliarmus,gesture 16
2.235,m_x,-0.04,Expeliarmus,gesture 16
2.286,m_x,0.04,Expeliarmus,gesture 16
2.337,m_x,0,Expeliarmus,gesture 16
2.388,m_x,-0.02,Expeliarmus,gesture 16
2.439,m_x,0.08,Expeliarmus,gesture 16
2.49,m_x,0.02,Expeliarmus,gesture 16
2.541,m_x,0.01,Expeliarmus,gesture 16
2.592,m_x,-0.04,Expeliarmus,gesture 16
2.643,m_x,-0.12,Expeliarmus,gesture 16
2.695,m_x,-0.01,Expeliarmus,gesture 16
2.746,m_x,0.02,Expeliarmus,gesture 16
2.796,m_x,0.15,Expeliarmus,gesture 16
2.847,m_x,-0.07,Expeliarmus,gesture 16
2.898,m_x,-0.03,Expeliarmus,gesture 16
2.95,m_x,-0.08,Expeliarmus,gesture 16
3.001,m_x,0.03,Expeliarmus,gesture 16
0.051,m_y,0.31,Expeliarmus,gesture 16
0.102,m_y,0.3,Expeliarmus,gesture 16
0.152,m_y,-0.43,Expeliarmus,gesture 16
0.203,m_y,-0.07,Expeliarmus,gesture 16
0.254,m_y,0.25,Expeliarmus,gesture 16
0.305,m_y,0.43,Expeliarmus,gesture 16
0.356,m_y,0.05,Expeliarmus,gesture 16
0.407,m_y,0.41,Expeliarmus,gesture 16
0.457,m_y,0.8,Expeliarmus,gesture 16
0.508,m_y,1.36,Expeliarmus,gesture 16
0.558,m_y,4.25,Expeliarmus,gesture 16
0.609,m_y,4.16,Expeliarmus,gesture 16
0.661,m_y,2.17,Expeliarmus,gesture 16
0.712,m_y,1.38,Expeliarmus,gesture 16
0.762,m_y,0.01,Expeliarmus,gesture 16
0.813,m_y,-0.27,Expeliarmus,gesture 16
0.864,m_y,1.56,Expeliarmus,gesture 16
0.915,m_y,6,Expeliarmus,gesture 16
0.966,m_y,4.43,Expeliarmus,gesture 16
1.016,m_y,5.57,Expeliarmus,gesture 16
1.067,m_y,-0.95,Expeliarmus,gesture 16
1.117,m_y,0.64,Expeliarmus,gesture 16
1.168,m_y,-1.53,Expeliarmus,gesture 16
1.218,m_y,-0.15,Expeliarmus,gesture 16
1.269,m_y,0.64,Expeliarmus,gesture 16
1.32,m_y,-0.15,Expeliarmus,gesture 16
1.37,m_y,0.37,Expeliarmus,gesture 16
1.42,m_y,-0.03,Expeliarmus,gesture 16
1.47,m_y,0.27,Expeliarmus,gesture 16
1.522,m_y,0.13,Expeliarmus,gesture 16
1.573,m_y,-0.27,Expeliarmus,gesture 16
1.624,m_y,0.07,Expeliarmus,gesture 16
1.675,m_y,-0.05,Expeliarmus,gesture 16
1.726,m_y,-0.11,Expeliarmus,gesture 16
1.777,m_y,-0.16,Expeliarmus,gesture 16
1.829,m_y,-0.06,Expeliarmus,gesture 16
1.879,m_y,0,Expeliarmus,gesture 16
1.93,m_y,-0.06,Expeliarmus,gesture 16
1.981,m_y,-0.07,Expeliarmus,gesture 16
